u	v	x_coord	y_coord	group	intercept	beta_feat1	beta_feat2
48	6	9.795918	1.22449	5	1.0130939195062	2.02293880931122	4.07936337290122
49	6	10	1.22449	5	1.0130939195062	2.02293880931122	4.07936337290122
0	7	0	1.428571	4	4.96886553482977	0.415818471943639	-3.087013681589
1	7	0.204082	1.428571	4	4.96886553482977	0.415818471943639	-3.087013681589
2	7	0.408163	1.428571	4	4.96886553482977	0.415818471943639	-3.087013681589
3	7	0.612245	1.428571	4	4.96886553482977	0.415818471943639	-3.087013681589
4	7	0.816327	1.428571	4	4.96886553482977	0.415818471943639	-3.087013681589
5	7	1.020408	1.428571	4	4.96886553482977	0.415818471943639	-3.087013681589
6	7	1.22449	1.428571	4	4.96886553482977	0.415818471943639	-3.087013681589
7	7	1.428571	1.428571	4	4.96886553482977	0.415818471943639	-3.087013681589
8	7	1.632653	1.428571	4	4.96886553482977	0.415818471943639	-3.087013681589
9	7	1.836735	1.428571	4	4.96886553482977	0.415818471943639	-3.087013681589
10	7	2.040816	1.428571	4	4.96886553482977	0.415818471943639	-3.087013681589
11	7	2.244898	1.428571	4	4.96886553482977	0.415818471943639	-3.087013681589
12	7	2.44898	1.428571	4	4.96886553482977	0.415818471943639	-3.087013681589
13	7	2.653061	1.428571	4	4.96886553482977	0.415818471943639	-3.087013681589
14	7	2.857143	1.428571	4	4.96886553482977	0.415818471943639	-3.087013681589
15	7	3.061224	1.428571	4	4.96886553482977	0.415818471943639	-3.087013681589
16	7	3.265306	1.428571	4	4.96886553482977	0.415818471943639	-3.087013681589
17	7	3.469388	1.428571	4	4.96886553482977	0.415818471943639	-3.087013681589
18	7	3.673469	1.428571	5	1.0130939195062	2.02293880931122	4.07936337290122
19	7	3.877551	1.428571	5	1.0130939195062	2.02293880931122	4.07936337290122
20	7	4.081633	1.428571	5	1.0130939195062	2.02293880931122	4.07936337290122
21	7	4.285714	1.428571	5	1.0130939195062	2.02293880931122	4.07936337290122
22	7	4.489796	1.428571	5	1.0130939195062	2.02293880931122	4.07936337290122
23	7	4.693878	1.428571	5	1.0130939195062	2.02293880931122	4.07936337290122
24	7	4.897959	1.428571	5	1.0130939195062	2.02293880931122	4.07936337290122
25	7	5.102041	1.428571	5	1.0130939195062	2.02293880931122	4.07936337290122
26	7	5.306122	1.428571	5	1.0130939195062	2.02293880931122	4.07936337290122
27	7	5.510204	1.428571	5	1.0130939195062	2.02293880931122	4.07936337290122
28	7	5.714286	1.428571	5	1.0130939195062	2.02293880931122	4.07936337290122
29	7	5.918367	1.428571	5	1.0130939195062	2.02293880931122	4.07936337290122
30	7	6.122449	1.428571	5	1.0130939195062	2.02293880931122	4.07936337290122
31	7	6.326531	1.428571	5	1.0130939195062	2.02293880931122	4.07936337290122
32	7	6.530612	1.428571	5	1.0130939195062	2.02293880931122	4.07936337290122
33	7	6.734694	1.428571	5	1.0130939195062	2.02293880931122	4.07936337290122
34	7	6.938776	1.428571	5	1.0130939195062	2.02293880931122	4.07936337290122
35	7	7.142857	1.428571	5	1.0130939195062	2.02293880931122	4.07936337290122
36	7	7.346939	1.428571	5	1.0130939195062	2.02293880931122	4.07936337290122
37	7	7.55102	1.428571	5	1.0130939195062	2.02293880931122	4.07936337290122
38	7	7.755102	1.428571	5	1.0130939195062	2.02293880931122	4.07936337290122
39	7	7.959184	1.428571	5	1.0130939195062	2.02293880931122	4.07936337290122
40	7	8.163265	1.428571	5	1.0130939195062	2.02293880931122	4.07936337290122
41	7	8.367347	1.428571	5	1.0130939195062	2.02293880931122	4.07936337290122
42	7	8.571429	1.428571	5	1.0130939195062	2.02293880931122	4.07936337290122
43	7	8.77551	1.428571	5	1.0130939195062	2.02293880931122	4.07936337290122
44	7	8.979592	1.428571	5	1.0130939195062	2.02293880931122	4.07936337290122
45	7	9.183673	1.428571	5	1.0130939195062	2.02293880931122	4.07936337290122
46	7	9.387755	1.428571	5	1.0130939195062	2.02293880931122	4.07936337290122
47	7	9.591837	1.428571	5	1.0130939195062	2.02293880931122	4.07936337290122
48	7	9.795918	1.428571	5	1.0130939195062	2.02293880931122	4.07936337290122
49	7	10	1.428571	5	1.0130939195062	2.02293880931122	4.07936337290122
0	8	0	1.632653	4	4.96886553482977	0.415818471943639	-3.087013681589
1	8	0.204082	1.632653	4	4.96886553482977	0.415818471943639	-3.087013681589
2	8	0.408163	1.632653	4	4.96886553482977	0.415818471943639	-3.087013681589
3	8	0.612245	1.632653	4	4.96886553482977	0.415818471943639	-3.087013681589
4	8	0.816327	1.632653	4	4.96886553482977	0.415818471943639	-3.087013681589
5	8	1.020408	1.632653	4	4.96886553482977	0.415818471943639	-3.087013681589
6	8	1.22449	1.632653	4	4.96886553482977	0.415818471943639	-3.087013681589
7	8	1.428571	1.632653	4	4.96886553482977	0.415818471943639	-3.087013681589
8	8	1.632653	1.632653	4	4.96886553482977	0.415818471943639	-3.087013681589
9	8	1.836735	1.632653	4	4.96886553482977	0.415818471943639	-3.087013681589
10	8	2.040816	1.632653	4	4.96886553482977	0.415818471943639	-3.087013681589
11	8	2.244898	1.632653	4	4.96886553482977	0.415818471943639	-3.087013681589
12	8	2.44898	1.632653	4	4.96886553482977	0.415818471943639	-3.087013681589
13	8	2.653061	1.632653	4	4.96886553482977	0.415818471943639	-3.087013681589
14	8	2.857143	1.632653	4	4.96886553482977	0.415818471943639	-3.087013681589
15	8	3.061224	1.632653	4	4.96886553482977	0.415818471943639	-3.087013681589
16	8	3.265306	1.632653	4	4.96886553482977	0.415818471943639	-3.087013681589
17	8	3.469388	1.632653	4	4.96886553482977	0.415818471943639	-3.087013681589
18	8	3.673469	1.632653	5	1.0130939195062	2.02293880931122	4.07936337290122
19	8	3.877551	1.632653	5	1.0130939195062	2.02293880931122	4.07936337290122
20	8	4.081633	1.632653	5	1.0130939195062	2.02293880931122	4.07936337290122
21	8	4.285714	1.632653	5	1.0130939195062	2.02293880931122	4.07936337290122
22	8	4.489796	1.632653	5	1.0130939195062	2.02293880931122	4.07936337290122
23	8	4.693878	1.632653	5	1.0130939195062	2.02293880931122	4.07936337290122
24	8	4.897959	1.632653	5	1.0130939195062	2.02293880931122	4.07936337290122
25	8	5.102041	1.632653	5	1.0130939195062	2.02293880931122	4.07936337290122
26	8	5.306122	1.632653	5	1.0130939195062	2.02293880931122	4.07936337290122
27	8	5.510204	1.632653	5	1.0130939195062	2.02293880931122	4.07936337290122
28	8	5.714286	1.632653	5	1.0130939195062	2.02293880931122	4.07936337290122
29	8	5.918367	1.632653	5	1.0130939195062	2.02293880931122	4.07936337290122
30	8	6.122449	1.632653	5	1.0130939195062	2.02293880931122	4.07936337290122
31	8	6.326531	1.632653	5	1.0130939195062	2.02293880931122	4.07936337290122
32	8	6.530612	1.632653	5	1.0130939195062	2.02293880931122	4.07936337290122
33	8	6.734694	1.632653	5	1.0130939195062	2.02293880931122	4.07936337290122
34	8	6.938776	1.632653	5	1.0130939195062	2.02293880931122	4.07936337290122
35	8	7.142857	1.632653	5	1.0130939195062	2.02293880931122	4.07936337290122
36	8	7.346939	1.632653	5	1.0130939195062	2.02293880931122	4.07936337290122
37	8	7.55102	1.632653	5	1.0130939195062	2.02293880931122	4.07936337290122
38	8	7.755102	1.632653	5	1.0130939195062	2.02293880931122	4.07936337290122
39	8	7.959184	1.632653	5	1.0130939195062	2.02293880931122	4.07936337290122
40	8	8.163265	1.632653	5	1.0130939195062	2.02293880931122	4.07936337290122
41	8	8.367347	1.632653	5	1.0130939195062	2.02293880931122	4.07936337290122
42	8	8.571429	1.632653	5	1.0130939195062	2.02293880931122	4.07936337290122
43	8	8.77551	1.632653	5	1.0130939195062	2.02293880931122	4.07936337290122
44	8	8.979592	1.632653	5	1.0130939195062	2.02293880931122	4.07936337290122
45	8	9.183673	1.632653	5	1.0130939195062	2.02293880931122	4.07936337290122
46	8	9.387755	1.632653	5	1.0130939195062	2.02293880931122	4.07936337290122
47	8	9.591837	1.632653	5	1.0130939195062	2.02293880931122	4.07936337290122
48	8	9.795918	1.632653	5	1.0130939195062	2.02293880931122	4.07936337290122
49	8	10	1.632653	5	1.0130939195062	2.02293880931122	4.07936337290122
0	9	0	1.836735	4	4.96886553482977	0.415818471943639	-3.087013681589
1	9	0.204082	1.836735	4	4.96886553482977	0.415818471943639	-3.087013681589
2	9	0.408163	1.836735	4	4.96886553482977	0.415818471943639	-3.087013681589
3	9	0.612245	1.836735	4	4.96886553482977	0.415818471943639	-3.087013681589
4	9	0.816327	1.836735	4	4.96886553482977	0.415818471943639	-3.087013681589
5	9	1.020408	1.836735	4	4.96886553482977	0.415818471943639	-3.087013681589
6	9	1.22449	1.836735	4	4.96886553482977	0.415818471943639	-3.087013681589
7	9	1.428571	1.836735	4	4.96886553482977	0.415818471943639	-3.087013681589
8	9	1.632653	1.836735	4	4.96886553482977	0.415818471943639	-3.087013681589
9	9	1.836735	1.836735	4	4.96886553482977	0.415818471943639	-3.087013681589
10	9	2.040816	1.836735	4	4.96886553482977	0.415818471943639	-3.087013681589
11	9	2.244898	1.836735	4	4.96886553482977	0.415818471943639	-3.087013681589
12	9	2.44898	1.836735	4	4.96886553482977	0.415818471943639	-3.087013681589
13	9	2.653061	1.836735	4	4.96886553482977	0.415818471943639	-3.087013681589
14	9	2.857143	1.836735	4	4.96886553482977	0.415818471943639	-3.087013681589
15	9	3.061224	1.836735	4	4.96886553482977	0.415818471943639	-3.087013681589
16	9	3.265306	1.836735	4	4.96886553482977	0.415818471943639	-3.087013681589
17	9	3.469388	1.836735	4	4.96886553482977	0.415818471943639	-3.087013681589
18	9	3.673469	1.836735	5	1.0130939195062	2.02293880931122	4.07936337290122
19	9	3.877551	1.836735	5	1.0130939195062	2.02293880931122	4.07936337290122
20	9	4.081633	1.836735	5	1.0130939195062	2.02293880931122	4.07936337290122
21	9	4.285714	1.836735	5	1.0130939195062	2.02293880931122	4.07936337290122
22	9	4.489796	1.836735	5	1.0130939195062	2.02293880931122	4.07936337290122
23	9	4.693878	1.836735	5	1.0130939195062	2.02293880931122	4.07936337290122
24	9	4.897959	1.836735	5	1.0130939195062	2.02293880931122	4.07936337290122
25	9	5.102041	1.836735	5	1.0130939195062	2.02293880931122	4.07936337290122
26	9	5.306122	1.836735	5	1.0130939195062	2.02293880931122	4.07936337290122
27	9	5.510204	1.836735	5	1.0130939195062	2.02293880931122	4.07936337290122
28	9	5.714286	1.836735	5	1.0130939195062	2.02293880931122	4.07936337290122
29	9	5.918367	1.836735	5	1.0130939195062	2.02293880931122	4.07936337290122
30	9	6.122449	1.836735	5	1.0130939195062	2.02293880931122	4.07936337290122
31	9	6.326531	1.836735	5	1.0130939195062	2.02293880931122	4.07936337290122
32	9	6.530612	1.836735	5	1.0130939195062	2.02293880931122	4.07936337290122
33	9	6.734694	1.836735	5	1.0130939195062	2.02293880931122	4.07936337290122
34	9	6.938776	1.836735	5	1.0130939195062	2.02293880931122	4.07936337290122
35	9	7.142857	1.836735	5	1.0130939195062	2.02293880931122	4.07936337290122
36	9	7.346939	1.836735	5	1.0130939195062	2.02293880931122	4.07936337290122
37	9	7.55102	1.836735	5	1.0130939195062	2.02293880931122	4.07936337290122
38	9	7.755102	1.836735	5	1.0130939195062	2.02293880931122	4.07936337290122
39	9	7.959184	1.836735	5	1.0130939195062	2.02293880931122	4.07936337290122
40	9	8.163265	1.836735	5	1.0130939195062	2.02293880931122	4.07936337290122
41	9	8.367347	1.836735	5	1.0130939195062	2.02293880931122	4.07936337290122
42	9	8.571429	1.836735	5	1.0130939195062	2.02293880931122	4.07936337290122
43	9	8.77551	1.836735	5	1.0130939195062	2.02293880931122	4.07936337290122
44	9	8.979592	1.836735	5	1.0130939195062	2.02293880931122	4.07936337290122
45	9	9.183673	1.836735	5	1.0130939195062	2.02293880931122	4.07936337290122
46	9	9.387755	1.836735	5	1.0130939195062	2.02293880931122	4.07936337290122
47	9	9.591837	1.836735	5	1.0130939195062	2.02293880931122	4.07936337290122
48	9	9.795918	1.836735	5	1.0130939195062	2.02293880931122	4.07936337290122
49	9	10	1.836735	5	1.0130939195062	2.02293880931122	4.07936337290122
0	10	0	2.040816	4	4.96886553482977	0.415818471943639	-3.087013681589
1	10	0.204082	2.040816	4	4.96886553482977	0.415818471943639	-3.087013681589
2	10	0.408163	2.040816	4	4.96886553482977	0.415818471943639	-3.087013681589
3	10	0.612245	2.040816	4	4.96886553482977	0.415818471943639	-3.087013681589
4	10	0.816327	2.040816	4	4.96886553482977	0.415818471943639	-3.087013681589
5	10	1.020408	2.040816	4	4.96886553482977	0.415818471943639	-3.087013681589
6	10	1.22449	2.040816	4	4.96886553482977	0.415818471943639	-3.087013681589
7	10	1.428571	2.040816	4	4.96886553482977	0.415818471943639	-3.087013681589
8	10	1.632653	2.040816	4	4.96886553482977	0.415818471943639	-3.087013681589
9	10	1.836735	2.040816	4	4.96886553482977	0.415818471943639	-3.087013681589
10	10	2.040816	2.040816	4	4.96886553482977	0.415818471943639	-3.087013681589
11	10	2.244898	2.040816	4	4.96886553482977	0.415818471943639	-3.087013681589
12	10	2.44898	2.040816	4	4.96886553482977	0.415818471943639	-3.087013681589
13	10	2.653061	2.040816	4	4.96886553482977	0.415818471943639	-3.087013681589
14	10	2.857143	2.040816	4	4.96886553482977	0.415818471943639	-3.087013681589
15	10	3.061224	2.040816	4	4.96886553482977	0.415818471943639	-3.087013681589
16	10	3.265306	2.040816	4	4.96886553482977	0.415818471943639	-3.087013681589
17	10	3.469388	2.040816	4	4.96886553482977	0.415818471943639	-3.087013681589
18	10	3.673469	2.040816	4	4.96886553482977	0.415818471943639	-3.087013681589
19	10	3.877551	2.040816	5	1.0130939195062	2.02293880931122	4.07936337290122
20	10	4.081633	2.040816	5	1.0130939195062	2.02293880931122	4.07936337290122
21	10	4.285714	2.040816	5	1.0130939195062	2.02293880931122	4.07936337290122
22	10	4.489796	2.040816	5	1.0130939195062	2.02293880931122	4.07936337290122
23	10	4.693878	2.040816	5	1.0130939195062	2.02293880931122	4.07936337290122
24	10	4.897959	2.040816	5	1.0130939195062	2.02293880931122	4.07936337290122
25	10	5.102041	2.040816	5	1.0130939195062	2.02293880931122	4.07936337290122
26	10	5.306122	2.040816	5	1.0130939195062	2.02293880931122	4.07936337290122
27	10	5.510204	2.040816	5	1.0130939195062	2.02293880931122	4.07936337290122
28	10	5.714286	2.040816	5	1.0130939195062	2.02293880931122	4.07936337290122
29	10	5.918367	2.040816	5	1.0130939195062	2.02293880931122	4.07936337290122
30	10	6.122449	2.040816	5	1.0130939195062	2.02293880931122	4.07936337290122
31	10	6.326531	2.040816	5	1.0130939195062	2.02293880931122	4.07936337290122
32	10	6.530612	2.040816	5	1.0130939195062	2.02293880931122	4.07936337290122
33	10	6.734694	2.040816	5	1.0130939195062	2.02293880931122	4.07936337290122
34	10	6.938776	2.040816	5	1.0130939195062	2.02293880931122	4.07936337290122
35	10	7.142857	2.040816	5	1.0130939195062	2.02293880931122	4.07936337290122
36	10	7.346939	2.040816	5	1.0130939195062	2.02293880931122	4.07936337290122
37	10	7.55102	2.040816	5	1.0130939195062	2.02293880931122	4.07936337290122
38	10	7.755102	2.040816	5	1.0130939195062	2.02293880931122	4.07936337290122
39	10	7.959184	2.040816	5	1.0130939195062	2.02293880931122	4.07936337290122
40	10	8.163265	2.040816	5	1.0130939195062	2.02293880931122	4.07936337290122
41	10	8.367347	2.040816	5	1.0130939195062	2.02293880931122	4.07936337290122
42	10	8.571429	2.040816	5	1.0130939195062	2.02293880931122	4.07936337290122
43	10	8.77551	2.040816	5	1.0130939195062	2.02293880931122	4.07936337290122
44	10	8.979592	2.040816	5	1.0130939195062	2.02293880931122	4.07936337290122
45	10	9.183673	2.040816	5	1.0130939195062	2.02293880931122	4.07936337290122
46	10	9.387755	2.040816	5	1.0130939195062	2.02293880931122	4.07936337290122
47	10	9.591837	2.040816	5	1.0130939195062	2.02293880931122	4.07936337290122
48	10	9.795918	2.040816	5	1.0130939195062	2.02293880931122	4.07936337290122
49	10	10	2.040816	5	1.0130939195062	2.02293880931122	4.07936337290122
0	11	0	2.244898	4	4.96886553482977	0.415818471943639	-3.087013681589
1	11	0.204082	2.244898	4	4.96886553482977	0.415818471943639	-3.087013681589
2	11	0.408163	2.244898	4	4.96886553482977	0.415818471943639	-3.087013681589
3	11	0.612245	2.244898	4	4.96886553482977	0.415818471943639	-3.087013681589
4	11	0.816327	2.244898	4	4.96886553482977	0.415818471943639	-3.087013681589
5	11	1.020408	2.244898	4	4.96886553482977	0.415818471943639	-3.087013681589
6	11	1.22449	2.244898	4	4.96886553482977	0.415818471943639	-3.087013681589
7	11	1.428571	2.244898	4	4.96886553482977	0.415818471943639	-3.087013681589
8	11	1.632653	2.244898	4	4.96886553482977	0.415818471943639	-3.087013681589
9	11	1.836735	2.244898	4	4.96886553482977	0.415818471943639	-3.087013681589
10	11	2.040816	2.244898	4	4.96886553482977	0.415818471943639	-3.087013681589
11	11	2.244898	2.244898	4	4.96886553482977	0.415818471943639	-3.087013681589
12	11	2.44898	2.244898	4	4.96886553482977	0.415818471943639	-3.087013681589
13	11	2.653061	2.244898	4	4.96886553482977	0.415818471943639	-3.087013681589
14	11	2.857143	2.244898	4	4.96886553482977	0.415818471943639	-3.087013681589
15	11	3.061224	2.244898	4	4.96886553482977	0.415818471943639	-3.087013681589
16	11	3.265306	2.244898	4	4.96886553482977	0.415818471943639	-3.087013681589
17	11	3.469388	2.244898	4	4.96886553482977	0.415818471943639	-3.087013681589
18	11	3.673469	2.244898	4	4.96886553482977	0.415818471943639	-3.087013681589
19	11	3.877551	2.244898	5	1.0130939195062	2.02293880931122	4.07936337290122
20	11	4.081633	2.244898	5	1.0130939195062	2.02293880931122	4.07936337290122
21	11	4.285714	2.244898	5	1.0130939195062	2.02293880931122	4.07936337290122
22	11	4.489796	2.244898	5	1.0130939195062	2.02293880931122	4.07936337290122
23	11	4.693878	2.244898	5	1.0130939195062	2.02293880931122	4.07936337290122
24	11	4.897959	2.244898	5	1.0130939195062	2.02293880931122	4.07936337290122
25	11	5.102041	2.244898	5	1.0130939195062	2.02293880931122	4.07936337290122
26	11	5.306122	2.244898	5	1.0130939195062	2.02293880931122	4.07936337290122
27	11	5.510204	2.244898	5	1.0130939195062	2.02293880931122	4.07936337290122
28	11	5.714286	2.244898	5	1.0130939195062	2.02293880931122	4.07936337290122
29	11	5.918367	2.244898	5	1.0130939195062	2.02293880931122	4.07936337290122
30	11	6.122449	2.244898	5	1.0130939195062	2.02293880931122	4.07936337290122
31	11	6.326531	2.244898	5	1.0130939195062	2.02293880931122	4.07936337290122
32	11	6.530612	2.244898	5	1.0130939195062	2.02293880931122	4.07936337290122
33	11	6.734694	2.244898	5	1.0130939195062	2.02293880931122	4.07936337290122
34	11	6.938776	2.244898	5	1.0130939195062	2.02293880931122	4.07936337290122
35	11	7.142857	2.244898	5	1.0130939195062	2.02293880931122	4.07936337290122
36	11	7.346939	2.244898	5	1.0130939195062	2.02293880931122	4.07936337290122
37	11	7.55102	2.244898	5	1.0130939195062	2.02293880931122	4.07936337290122
38	11	7.755102	2.244898	5	1.0130939195062	2.02293880931122	4.07936337290122
39	11	7.959184	2.244898	5	1.0130939195062	2.02293880931122	4.07936337290122
40	11	8.163265	2.244898	5	1.0130939195062	2.02293880931122	4.07936337290122
41	11	8.367347	2.244898	5	1.0130939195062	2.02293880931122	4.07936337290122
42	11	8.571429	2.244898	5	1.0130939195062	2.02293880931122	4.07936337290122
43	11	8.77551	2.244898	5	1.0130939195062	2.02293880931122	4.07936337290122
44	11	8.979592	2.244898	5	1.0130939195062	2.02293880931122	4.07936337290122
45	11	9.183673	2.244898	5	1.0130939195062	2.02293880931122	4.07936337290122
46	11	9.387755	2.244898	5	1.0130939195062	2.02293880931122	4.07936337290122
