u	v	x_coord	y_coord	group	intercept	beta_feat1	beta_feat2
35	31	0.727461	0.450333	4	6.00360467787003	3.62284829629826	-3.76606279507489
36	31	0.796743	0.450333	4	6.00360467787003	3.62284829629826	-3.76606279507489
37	31	0.866025	0.450333	4	6.00360467787003	3.62284829629826	-3.76606279507489
38	31	0.935307	0.450333	4	6.00360467787003	3.62284829629826	-3.76606279507489
39	31	1.004589	0.450333	4	6.00360467787003	3.62284829629826	-3.76606279507489
40	31	1.073872	0.450333	1	5.94250751331595	1.49159064524644	-1.5048982733625
41	31	1.143154	0.450333	1	5.94250751331595	1.49159064524644	-1.5048982733625
42	31	1.212436	0.450333	1	5.94250751331595	1.49159064524644	-1.5048982733625
43	31	1.281718	0.450333	1	5.94250751331595	1.49159064524644	-1.5048982733625
44	31	1.351	0.450333	1	5.94250751331595	1.49159064524644	-1.5048982733625
45	31	1.420282	0.450333	1	5.94250751331595	1.49159064524644	-1.5048982733625
46	31	1.489564	0.450333	1	5.94250751331595	1.49159064524644	-1.5048982733625
47	31	1.558846	0.450333	1	5.94250751331595	1.49159064524644	-1.5048982733625
48	31	1.628128	0.450333	1	5.94250751331595	1.49159064524644	-1.5048982733625
49	31	1.69741	0.450333	1	5.94250751331595	1.49159064524644	-1.5048982733625
0	32	-1.69741	0.519615	5	6.02437774265613	1.77347761170839	-1.70288367711431
1	32	-1.628128	0.519615	5	6.02437774265613	1.77347761170839	-1.70288367711431
2	32	-1.558846	0.519615	5	6.02437774265613	1.77347761170839	-1.70288367711431
3	32	-1.489564	0.519615	5	6.02437774265613	1.77347761170839	-1.70288367711431
4	32	-1.420282	0.519615	5	6.02437774265613	1.77347761170839	-1.70288367711431
5	32	-1.351	0.519615	5	6.02437774265613	1.77347761170839	-1.70288367711431
6	32	-1.281718	0.519615	5	6.02437774265613	1.77347761170839	-1.70288367711431
7	32	-1.212436	0.519615	5	6.02437774265613	1.77347761170839	-1.70288367711431
8	32	-1.143154	0.519615	5	6.02437774265613	1.77347761170839	-1.70288367711431
9	32	-1.073872	0.519615	5	6.02437774265613	1.77347761170839	-1.70288367711431
10	32	-1.004589	0.519615	5	6.02437774265613	1.77347761170839	-1.70288367711431
11	32	-0.935307	0.519615	5	6.02437774265613	1.77347761170839	-1.70288367711431
12	32	-0.866025	0.519615	5	6.02437774265613	1.77347761170839	-1.70288367711431
13	32	-0.796743	0.519615	5	6.02437774265613	1.77347761170839	-1.70288367711431
14	32	-0.727461	0.519615	5	6.02437774265613	1.77347761170839	-1.70288367711431
15	32	-0.658179	0.519615	5	6.02437774265613	1.77347761170839	-1.70288367711431
16	32	-0.588897	0.519615	5	6.02437774265613	1.77347761170839	-1.70288367711431
17	32	-0.519615	0.519615	5	6.02437774265613	1.77347761170839	-1.70288367711431
18	32	-0.450333	0.519615	4	6.00360467787003	3.62284829629826	-3.76606279507489
19	32	-0.381051	0.519615	4	6.00360467787003	3.62284829629826	-3.76606279507489
20	32	-0.311769	0.519615	4	6.00360467787003	3.62284829629826	-3.76606279507489
21	32	-0.242487	0.519615	4	6.00360467787003	3.62284829629826	-3.76606279507489
22	32	-0.173205	0.519615	4	6.00360467787003	3.62284829629826	-3.76606279507489
23	32	-0.103923	0.519615	4	6.00360467787003	3.62284829629826	-3.76606279507489
24	32	-0.034641	0.519615	4	6.00360467787003	3.62284829629826	-3.76606279507489
25	32	0.034641	0.519615	4	6.00360467787003	3.62284829629826	-3.76606279507489
26	32	0.103923	0.519615	4	6.00360467787003	3.62284829629826	-3.76606279507489
27	32	0.173205	0.519615	4	6.00360467787003	3.62284829629826	-3.76606279507489
28	32	0.242487	0.519615	4	6.00360467787003	3.62284829629826	-3.76606279507489
29	32	0.311769	0.519615	4	6.00360467787003	3.62284829629826	-3.76606279507489
30	32	0.381051	0.519615	4	6.00360467787003	3.62284829629826	-3.76606279507489
31	32	0.450333	0.519615	4	6.00360467787003	3.62284829629826	-3.76606279507489
32	32	0.519615	0.519615	4	6.00360467787003	3.62284829629826	-3.76606279507489
33	32	0.588897	0.519615	4	6.00360467787003	3.62284829629826	-3.76606279507489
34	32	0.658179	0.519615	4	6.00360467787003	3.62284829629826	-3.76606279507489
35	32	0.727461	0.519615	4	6.00360467787003	3.62284829629826	-3.76606279507489
36	32	0.796743	0.519615	4	6.00360467787003	3.62284829629826	-3.76606279507489
37	32	0.866025	0.519615	4	6.00360467787003	3.62284829629826	-3.76606279507489
38	32	0.935307	0.519615	4	6.00360467787003	3.62284829629826	-3.76606279507489
39	32	1.004589	0.519615	4	6.00360467787003	3.62284829629826	-3.76606279507489
40	32	1.073872	0.519615	1	5.94250751331595	1.49159064524644	-1.5048982733625
41	32	1.143154	0.519615	1	5.94250751331595	1.49159064524644	-1.5048982733625
42	32	1.212436	0.519615	1	5.94250751331595	1.49159064524644	-1.5048982733625
43	32	1.281718	0.519615	1	5.94250751331595	1.49159064524644	-1.5048982733625
44	32	1.351	0.519615	1	5.94250751331595	1.49159064524644	-1.5048982733625
45	32	1.420282	0.519615	1	5.94250751331595	1.49159064524644	-1.5048982733625
46	32	1.489564	0.519615	1	5.94250751331595	1.49159064524644	-1.5048982733625
47	32	1.558846	0.519615	1	5.94250751331595	1.49159064524644	-1.5048982733625
48	32	1.628128	0.519615	1	5.94250751331595	1.49159064524644	-1.5048982733625
49	32	1.69741	0.519615	1	5.94250751331595	1.49159064524644	-1.5048982733625
0	33	-1.69741	0.588897	5	6.02437774265613	1.77347761170839	-1.70288367711431
1	33	-1.628128	0.588897	5	6.02437774265613	1.77347761170839	-1.70288367711431
2	33	-1.558846	0.588897	5	6.02437774265613	1.77347761170839	-1.70288367711431
3	33	-1.489564	0.588897	5	6.02437774265613	1.77347761170839	-1.70288367711431
4	33	-1.420282	0.588897	5	6.02437774265613	1.77347761170839	-1.70288367711431
5	33	-1.351	0.588897	5	6.02437774265613	1.77347761170839	-1.70288367711431
6	33	-1.281718	0.588897	5	6.02437774265613	1.77347761170839	-1.70288367711431
7	33	-1.212436	0.588897	5	6.02437774265613	1.77347761170839	-1.70288367711431
8	33	-1.143154	0.588897	5	6.02437774265613	1.77347761170839	-1.70288367711431
9	33	-1.073872	0.588897	5	6.02437774265613	1.77347761170839	-1.70288367711431
10	33	-1.004589	0.588897	5	6.02437774265613	1.77347761170839	-1.70288367711431
11	33	-0.935307	0.588897	5	6.02437774265613	1.77347761170839	-1.70288367711431
12	33	-0.866025	0.588897	5	6.02437774265613	1.77347761170839	-1.70288367711431
13	33	-0.796743	0.588897	5	6.02437774265613	1.77347761170839	-1.70288367711431
14	33	-0.727461	0.588897	5	6.02437774265613	1.77347761170839	-1.70288367711431
15	33	-0.658179	0.588897	5	6.02437774265613	1.77347761170839	-1.70288367711431
16	33	-0.588897	0.588897	2	5.97453370774978	2.93542990230951	-2.91696504609036
17	33	-0.519615	0.588897	5	6.02437774265613	1.77347761170839	-1.70288367711431
18	33	-0.450333	0.588897	5	6.02437774265613	1.77347761170839	-1.70288367711431
19	33	-0.381051	0.588897	5	6.02437774265613	1.77347761170839	-1.70288367711431
20	33	-0.311769	0.588897	4	6.00360467787003	3.62284829629826	-3.76606279507489
21	33	-0.242487	0.588897	4	6.00360467787003	3.62284829629826	-3.76606279507489
22	33	-0.173205	0.588897	4	6.00360467787003	3.62284829629826	-3.76606279507489
23	33	-0.103923	0.588897	4	6.00360467787003	3.62284829629826	-3.76606279507489
24	33	-0.034641	0.588897	4	6.00360467787003	3.62284829629826	-3.76606279507489
25	33	0.034641	0.588897	4	6.00360467787003	3.62284829629826	-3.76606279507489
26	33	0.103923	0.588897	4	6.00360467787003	3.62284829629826	-3.76606279507489
27	33	0.173205	0.588897	4	6.00360467787003	3.62284829629826	-3.76606279507489
28	33	0.242487	0.588897	4	6.00360467787003	3.62284829629826	-3.76606279507489
29	33	0.311769	0.588897	4	6.00360467787003	3.62284829629826	-3.76606279507489
30	33	0.381051	0.588897	4	6.00360467787003	3.62284829629826	-3.76606279507489
31	33	0.450333	0.588897	4	6.00360467787003	3.62284829629826	-3.76606279507489
32	33	0.519615	0.588897	4	6.00360467787003	3.62284829629826	-3.76606279507489
33	33	0.588897	0.588897	4	6.00360467787003	3.62284829629826	-3.76606279507489
34	33	0.658179	0.588897	4	6.00360467787003	3.62284829629826	-3.76606279507489
35	33	0.727461	0.588897	4	6.00360467787003	3.62284829629826	-3.76606279507489
36	33	0.796743	0.588897	4	6.00360467787003	3.62284829629826	-3.76606279507489
37	33	0.866025	0.588897	4	6.00360467787003	3.62284829629826	-3.76606279507489
38	33	0.935307	0.588897	4	6.00360467787003	3.62284829629826	-3.76606279507489
39	33	1.004589	0.588897	4	6.00360467787003	3.62284829629826	-3.76606279507489
40	33	1.073872	0.588897	1	5.94250751331595	1.49159064524644	-1.5048982733625
41	33	1.143154	0.588897	1	5.94250751331595	1.49159064524644	-1.5048982733625
42	33	1.212436	0.588897	1	5.94250751331595	1.49159064524644	-1.5048982733625
43	33	1.281718	0.588897	1	5.94250751331595	1.49159064524644	-1.5048982733625
44	33	1.351	0.588897	1	5.94250751331595	1.49159064524644	-1.5048982733625
45	33	1.420282	0.588897	1	5.94250751331595	1.49159064524644	-1.5048982733625
46	33	1.489564	0.588897	1	5.94250751331595	1.49159064524644	-1.5048982733625
47	33	1.558846	0.588897	1	5.94250751331595	1.49159064524644	-1.5048982733625
48	33	1.628128	0.588897	1	5.94250751331595	1.49159064524644	-1.5048982733625
49	33	1.69741	0.588897	1	5.94250751331595	1.49159064524644	-1.5048982733625
0	34	-1.69741	0.658179	5	6.02437774265613	1.77347761170839	-1.70288367711431
1	34	-1.628128	0.658179	5	6.02437774265613	1.77347761170839	-1.70288367711431
2	34	-1.558846	0.658179	5	6.02437774265613	1.77347761170839	-1.70288367711431
3	34	-1.489564	0.658179	5	6.02437774265613	1.77347761170839	-1.70288367711431
4	34	-1.420282	0.658179	5	6.02437774265613	1.77347761170839	-1.70288367711431
5	34	-1.351	0.658179	5	6.02437774265613	1.77347761170839	-1.70288367711431
6	34	-1.281718	0.658179	5	6.02437774265613	1.77347761170839	-1.70288367711431
7	34	-1.212436	0.658179	5	6.02437774265613	1.77347761170839	-1.70288367711431
8	34	-1.143154	0.658179	5	6.02437774265613	1.77347761170839	-1.70288367711431
9	34	-1.073872	0.658179	5	6.02437774265613	1.77347761170839	-1.70288367711431
10	34	-1.004589	0.658179	5	6.02437774265613	1.77347761170839	-1.70288367711431
11	34	-0.935307	0.658179	5	6.02437774265613	1.77347761170839	-1.70288367711431
12	34	-0.866025	0.658179	5	6.02437774265613	1.77347761170839	-1.70288367711431
13	34	-0.796743	0.658179	5	6.02437774265613	1.77347761170839	-1.70288367711431
14	34	-0.727461	0.658179	5	6.02437774265613	1.77347761170839	-1.70288367711431
15	34	-0.658179	0.658179	5	6.02437774265613	1.77347761170839	-1.70288367711431
16	34	-0.588897	0.658179	5	6.02437774265613	1.77347761170839	-1.70288367711431
17	34	-0.519615	0.658179	5	6.02437774265613	1.77347761170839	-1.70288367711431
18	34	-0.450333	0.658179	5	6.02437774265613	1.77347761170839	-1.70288367711431
19	34	-0.381051	0.658179	4	6.00360467787003	3.62284829629826	-3.76606279507489
20	34	-0.311769	0.658179	5	6.02437774265613	1.77347761170839	-1.70288367711431
21	34	-0.242487	0.658179	4	6.00360467787003	3.62284829629826	-3.76606279507489
22	34	-0.173205	0.658179	5	6.02437774265613	1.77347761170839	-1.70288367711431
23	34	-0.103923	0.658179	4	6.00360467787003	3.62284829629826	-3.76606279507489
24	34	-0.034641	0.658179	4	6.00360467787003	3.62284829629826	-3.76606279507489
25	34	0.034641	0.658179	4	6.00360467787003	3.62284829629826	-3.76606279507489
26	34	0.103923	0.658179	4	6.00360467787003	3.62284829629826	-3.76606279507489
27	34	0.173205	0.658179	4	6.00360467787003	3.62284829629826	-3.76606279507489
28	34	0.242487	0.658179	4	6.00360467787003	3.62284829629826	-3.76606279507489
29	34	0.311769	0.658179	4	6.00360467787003	3.62284829629826	-3.76606279507489
30	34	0.381051	0.658179	4	6.00360467787003	3.62284829629826	-3.76606279507489
31	34	0.450333	0.658179	4	6.00360467787003	3.62284829629826	-3.76606279507489
32	34	0.519615	0.658179	4	6.00360467787003	3.62284829629826	-3.76606279507489
33	34	0.588897	0.658179	4	6.00360467787003	3.62284829629826	-3.76606279507489
34	34	0.658179	0.658179	4	6.00360467787003	3.62284829629826	-3.76606279507489
35	34	0.727461	0.658179	1	5.94250751331595	1.49159064524644	-1.5048982733625
36	34	0.796743	0.658179	1	5.94250751331595	1.49159064524644	-1.5048982733625
37	34	0.866025	0.658179	1	5.94250751331595	1.49159064524644	-1.5048982733625
38	34	0.935307	0.658179	1	5.94250751331595	1.49159064524644	-1.5048982733625
39	34	1.004589	0.658179	1	5.94250751331595	1.49159064524644	-1.5048982733625
40	34	1.073872	0.658179	1	5.94250751331595	1.49159064524644	-1.5048982733625
41	34	1.143154	0.658179	1	5.94250751331595	1.49159064524644	-1.5048982733625
42	34	1.212436	0.658179	1	5.94250751331595	1.49159064524644	-1.5048982733625
43	34	1.281718	0.658179	1	5.94250751331595	1.49159064524644	-1.5048982733625
44	34	1.351	0.658179	1	5.94250751331595	1.49159064524644	-1.5048982733625
45	34	1.420282	0.658179	1	5.94250751331595	1.49159064524644	-1.5048982733625
46	34	1.489564	0.658179	1	5.94250751331595	1.49159064524644	-1.5048982733625
47	34	1.558846	0.658179	1	5.94250751331595	1.49159064524644	-1.5048982733625
48	34	1.628128	0.658179	1	5.94250751331595	1.49159064524644	-1.5048982733625
49	34	1.69741	0.658179	1	5.94250751331595	1.49159064524644	-1.5048982733625
0	35	-1.69741	0.727461	5	6.02437774265613	1.77347761170839	-1.70288367711431
1	35	-1.628128	0.727461	5	6.02437774265613	1.77347761170839	-1.70288367711431
2	35	-1.558846	0.727461	5	6.02437774265613	1.77347761170839	-1.70288367711431
3	35	-1.489564	0.727461	5	6.02437774265613	1.77347761170839	-1.70288367711431
4	35	-1.420282	0.727461	5	6.02437774265613	1.77347761170839	-1.70288367711431
5	35	-1.351	0.727461	5	6.02437774265613	1.77347761170839	-1.70288367711431
6	35	-1.281718	0.727461	5	6.02437774265613	1.77347761170839	-1.70288367711431
7	35	-1.212436	0.727461	5	6.02437774265613	1.77347761170839	-1.70288367711431
8	35	-1.143154	0.727461	5	6.02437774265613	1.77347761170839	-1.70288367711431
9	35	-1.073872	0.727461	5	6.02437774265613	1.77347761170839	-1.70288367711431
10	35	-1.004589	0.727461	5	6.02437774265613	1.77347761170839	-1.70288367711431
11	35	-0.935307	0.727461	5	6.02437774265613	1.77347761170839	-1.70288367711431
12	35	-0.866025	0.727461	5	6.02437774265613	1.77347761170839	-1.70288367711431
13	35	-0.796743	0.727461	5	6.02437774265613	1.77347761170839	-1.70288367711431
14	35	-0.727461	0.727461	5	6.02437774265613	1.77347761170839	-1.70288367711431
15	35	-0.658179	0.727461	5	6.02437774265613	1.77347761170839	-1.70288367711431
16	35	-0.588897	0.727461	5	6.02437774265613	1.77347761170839	-1.70288367711431
17	35	-0.519615	0.727461	5	6.02437774265613	1.77347761170839	-1.70288367711431
18	35	-0.450333	0.727461	5	6.02437774265613	1.77347761170839	-1.70288367711431
19	35	-0.381051	0.727461	5	6.02437774265613	1.77347761170839	-1.70288367711431
20	35	-0.311769	0.727461	4	6.00360467787003	3.62284829629826	-3.76606279507489
21	35	-0.242487	0.727461	5	6.02437774265613	1.77347761170839	-1.70288367711431
22	35	-0.173205	0.727461	4	6.00360467787003	3.62284829629826	-3.76606279507489
23	35	-0.103923	0.727461	4	6.00360467787003	3.62284829629826	-3.76606279507489
24	35	-0.034641	0.727461	4	6.00360467787003	3.62284829629826	-3.76606279507489
25	35	0.034641	0.727461	4	6.00360467787003	3.62284829629826	-3.76606279507489
26	35	0.103923	0.727461	4	6.00360467787003	3.62284829629826	-3.76606279507489
27	35	0.173205	0.727461	4	6.00360467787003	3.62284829629826	-3.76606279507489
28	35	0.242487	0.727461	4	6.00360467787003	3.62284829629826	-3.76606279507489
29	35	0.311769	0.727461	4	6.00360467787003	3.62284829629826	-3.76606279507489
30	35	0.381051	0.727461	4	6.00360467787003	3.62284829629826	-3.76606279507489
31	35	0.450333	0.727461	4	6.00360467787003	3.62284829629826	-3.76606279507489
32	35	0.519615	0.727461	4	6.00360467787003	3.62284829629826	-3.76606279507489
33	35	0.588897	0.727461	4	6.00360467787003	3.62284829629826	-3.76606279507489
34	35	0.658179	0.727461	4	6.00360467787003	3.62284829629826	-3.76606279507489
35	35	0.727461	0.727461	1	5.94250751331595	1.49159064524644	-1.5048982733625
36	35	0.796743	0.727461	1	5.94250751331595	1.49159064524644	-1.5048982733625
37	35	0.866025	0.727461	1	5.94250751331595	1.49159064524644	-1.5048982733625
38	35	0.935307	0.727461	1	5.94250751331595	1.49159064524644	-1.5048982733625
39	35	1.004589	0.727461	1	5.94250751331595	1.49159064524644	-1.5048982733625
40	35	1.073872	0.727461	1	5.94250751331595	1.49159064524644	-1.5048982733625
41	35	1.143154	0.727461	1	5.94250751331595	1.49159064524644	-1.5048982733625
42	35	1.212436	0.727461	1	5.94250751331595	1.49159064524644	-1.5048982733625
43	35	1.281718	0.727461	1	5.94250751331595	1.49159064524644	-1.5048982733625
44	35	1.351	0.727461	1	5.94250751331595	1.49159064524644	-1.5048982733625
45	35	1.420282	0.727461	1	5.94250751331595	1.49159064524644	-1.5048982733625
46	35	1.489564	0.727461	1	5.94250751331595	1.49159064524644	-1.5048982733625
47	35	1.558846	0.727461	1	5.94250751331595	1.49159064524644	-1.5048982733625
48	35	1.628128	0.727461	1	5.94250751331595	1.49159064524644	-1.5048982733625
49	35	1.69741	0.727461	1	5.94250751331595	1.49159064524644	-1.5048982733625
0	36	-1.69741	0.796743	5	6.02437774265613	1.77347761170839	-1.70288367711431
1	36	-1.628128	0.796743	5	6.02437774265613	1.77347761170839	-1.70288367711431
2	36	-1.558846	0.796743	5	6.02437774265613	1.77347761170839	-1.70288367711431
3	36	-1.489564	0.796743	5	6.02437774265613	1.77347761170839	-1.70288367711431
4	36	-1.420282	0.796743	5	6.02437774265613	1.77347761170839	-1.70288367711431
5	36	-1.351	0.796743	5	6.02437774265613	1.77347761170839	-1.70288367711431
6	36	-1.281718	0.796743	5	6.02437774265613	1.77347761170839	-1.70288367711431
7	36	-1.212436	0.796743	5	6.02437774265613	1.77347761170839	-1.70288367711431
8	36	-1.143154	0.796743	5	6.02437774265613	1.77347761170839	-1.70288367711431
9	36	-1.073872	0.796743	5	6.02437774265613	1.77347761170839	-1.70288367711431
10	36	-1.004589	0.796743	5	6.02437774265613	1.77347761170839	-1.70288367711431
11	36	-0.935307	0.796743	5	6.02437774265613	1.77347761170839	-1.70288367711431
12	36	-0.866025	0.796743	5	6.02437774265613	1.77347761170839	-1.70288367711431
13	36	-0.796743	0.796743	5	6.02437774265613	1.77347761170839	-1.70288367711431
14	36	-0.727461	0.796743	5	6.02437774265613	1.77347761170839	-1.70288367711431
15	36	-0.658179	0.796743	5	6.02437774265613	1.77347761170839	-1.70288367711431
16	36	-0.588897	0.796743	5	6.02437774265613	1.77347761170839	-1.70288367711431
17	36	-0.519615	0.796743	5	6.02437774265613	1.77347761170839	-1.70288367711431
18	36	-0.450333	0.796743	5	6.02437774265613	1.77347761170839	-1.70288367711431
