u	v	x_coord	y_coord	group	intercept	beta_feat1	beta_feat2
39	32	7.959184	6.530612	162	-0.198222707245253	-1.11121844653486	-1.18887321740171
40	32	8.163265	6.530612	163	-0.198222707245253	-1.14662581583801	-1.18887321740171
41	32	8.367347	6.530612	163	-0.198222707245253	-1.14662581583801	-1.18887321740171
42	32	8.571429	6.530612	163	-0.198222707245253	-1.14662581583801	-1.18887321740171
43	32	8.77551	6.530612	163	-0.198222707245253	-1.14662581583801	-1.18887321740171
44	32	8.979592	6.530612	163	-0.198222707245253	-1.14662581583801	-1.18887321740171
45	32	9.183673	6.530612	163	-0.198222707245253	-1.14662581583801	-1.18887321740171
46	32	9.387755	6.530612	163	-0.198222707245253	-1.14662581583801	-1.18887321740171
47	32	9.591837	6.530612	163	-0.198222707245253	-1.14662581583801	-1.18887321740171
48	32	9.795918	6.530612	163	-0.198222707245253	-1.14662581583801	-1.18887321740171
49	32	10	6.530612	163	-0.198222707245253	-1.14662581583801	-1.18887321740171
0	33	0	6.734694	164	9.80630226804353	-3.28141494542733	2.84646704358601
1	33	0.204082	6.734694	164	9.80630226804353	-3.28141494542733	2.84646704358601
2	33	0.408163	6.734694	164	9.80630226804353	-3.28141494542733	2.84646704358601
3	33	0.612245	6.734694	164	9.80630226804353	-3.28141494542733	2.84646704358601
4	33	0.816327	6.734694	165	9.80630226804353	-2.89865679845508	2.84646704358601
5	33	1.020408	6.734694	165	9.80630226804353	-2.89865679845508	2.84646704358601
6	33	1.22449	6.734694	166	9.80630226804353	-3.28141494542733	2.84646704358601
7	33	1.428571	6.734694	166	9.80630226804353	-3.28141494542733	2.84646704358601
8	33	1.632653	6.734694	166	9.80630226804353	-3.28141494542733	2.84646704358601
9	33	1.836735	6.734694	166	9.80630226804353	-3.28141494542733	2.84646704358601
10	33	2.040816	6.734694	166	9.80630226804353	-3.28141494542733	2.84646704358601
11	33	2.244898	6.734694	166	9.80630226804353	-3.28141494542733	2.84646704358601
12	33	2.44898	6.734694	167	9.80630226804353	-2.91841453673968	2.84646704358601
13	33	2.653061	6.734694	167	9.80630226804353	-2.91841453673968	2.84646704358601
14	33	2.857143	6.734694	168	9.59997049919288	-2.91841453673968	2.84646704358601
15	33	3.061224	6.734694	168	9.59997049919288	-2.91841453673968	2.84646704358601
16	33	3.265306	6.734694	168	9.59997049919288	-2.91841453673968	2.84646704358601
17	33	3.469388	6.734694	168	9.59997049919288	-2.91841453673968	2.84646704358601
18	33	3.673469	6.734694	168	9.59997049919288	-2.91841453673968	2.84646704358601
19	33	3.877551	6.734694	168	9.59997049919288	-2.91841453673968	2.84646704358601
20	33	4.081633	6.734694	169	9.5270260345586	-3.07259333944072	2.71808752887653
21	33	4.285714	6.734694	169	9.5270260345586	-3.07259333944072	2.71808752887653
22	33	4.489796	6.734694	170	8.93899722890619	-3.07259333944072	1.78505131331982
23	33	4.693878	6.734694	170	8.93899722890619	-3.07259333944072	1.78505131331982
24	33	4.897959	6.734694	170	8.93899722890619	-3.07259333944072	1.78505131331982
25	33	5.102041	6.734694	170	8.93899722890619	-3.07259333944072	1.78505131331982
26	33	5.306122	6.734694	170	8.93899722890619	-3.07259333944072	1.78505131331982
27	33	5.510204	6.734694	170	8.93899722890619	-3.07259333944072	1.78505131331982
28	33	5.714286	6.734694	171	0.0418828307302062	1.84477400459262	-0.932095811447874
29	33	5.918367	6.734694	171	0.0418828307302062	1.84477400459262	-0.932095811447874
30	33	6.122449	6.734694	171	0.0418828307302062	1.84477400459262	-0.932095811447874
31	33	6.326531	6.734694	172	-0.198222707245253	-1.29734852710904	-0.932095811447874
32	33	6.530612	6.734694	172	-0.198222707245253	-1.29734852710904	-0.932095811447874
33	33	6.734694	6.734694	161	-0.198222707245253	0.633498373070759	-1.18887321740171
34	33	6.938776	6.734694	161	-0.198222707245253	0.633498373070759	-1.18887321740171
35	33	7.142857	6.734694	161	-0.198222707245253	0.633498373070759	-1.18887321740171
36	33	7.346939	6.734694	173	-0.198222707245253	-0.660208670640302	-1.18887321740171
37	33	7.55102	6.734694	173	-0.198222707245253	-0.660208670640302	-1.18887321740171
38	33	7.755102	6.734694	174	-0.198222707245253	-0.660208670640302	-0.932095811447874
39	33	7.959184	6.734694	175	-0.060392453221517	-1.29734852710904	-0.63016421455015
40	33	8.163265	6.734694	175	-0.060392453221517	-1.29734852710904	-0.63016421455015
41	33	8.367347	6.734694	175	-0.060392453221517	-1.29734852710904	-0.63016421455015
42	33	8.571429	6.734694	175	-0.060392453221517	-1.29734852710904	-0.63016421455015
43	33	8.77551	6.734694	175	-0.060392453221517	-1.29734852710904	-0.63016421455015
44	33	8.979592	6.734694	175	-0.060392453221517	-1.29734852710904	-0.63016421455015
45	33	9.183673	6.734694	175	-0.060392453221517	-1.29734852710904	-0.63016421455015
46	33	9.387755	6.734694	175	-0.060392453221517	-1.29734852710904	-0.63016421455015
47	33	9.591837	6.734694	175	-0.060392453221517	-1.29734852710904	-0.63016421455015
48	33	9.795918	6.734694	175	-0.060392453221517	-1.29734852710904	-0.63016421455015
49	33	10	6.734694	175	-0.060392453221517	-1.29734852710904	-0.63016421455015
0	34	0	6.938776	164	9.80630226804353	-3.28141494542733	2.84646704358601
1	34	0.204082	6.938776	164	9.80630226804353	-3.28141494542733	2.84646704358601
2	34	0.408163	6.938776	164	9.80630226804353	-3.28141494542733	2.84646704358601
3	34	0.612245	6.938776	164	9.80630226804353	-3.28141494542733	2.84646704358601
4	34	0.816327	6.938776	176	9.80630226804353	-3.28141494542733	2.84646704358601
5	34	1.020408	6.938776	176	9.80630226804353	-3.28141494542733	2.84646704358601
6	34	1.22449	6.938776	166	9.80630226804353	-3.28141494542733	2.84646704358601
7	34	1.428571	6.938776	166	9.80630226804353	-3.28141494542733	2.84646704358601
8	34	1.632653	6.938776	166	9.80630226804353	-3.28141494542733	2.84646704358601
9	34	1.836735	6.938776	166	9.80630226804353	-3.28141494542733	2.84646704358601
10	34	2.040816	6.938776	166	9.80630226804353	-3.28141494542733	2.84646704358601
11	34	2.244898	6.938776	166	9.80630226804353	-3.28141494542733	2.84646704358601
12	34	2.44898	6.938776	167	9.80630226804353	-2.91841453673968	2.84646704358601
13	34	2.653061	6.938776	167	9.80630226804353	-2.91841453673968	2.84646704358601
14	34	2.857143	6.938776	168	9.59997049919288	-2.91841453673968	2.84646704358601
15	34	3.061224	6.938776	168	9.59997049919288	-2.91841453673968	2.84646704358601
16	34	3.265306	6.938776	168	9.59997049919288	-2.91841453673968	2.84646704358601
17	34	3.469388	6.938776	168	9.59997049919288	-2.91841453673968	2.84646704358601
18	34	3.673469	6.938776	168	9.59997049919288	-2.91841453673968	2.84646704358601
19	34	3.877551	6.938776	168	9.59997049919288	-2.91841453673968	2.84646704358601
20	34	4.081633	6.938776	169	9.5270260345586	-3.07259333944072	2.71808752887653
21	34	4.285714	6.938776	169	9.5270260345586	-3.07259333944072	2.71808752887653
22	34	4.489796	6.938776	177	9.5270260345586	-3.07259333944072	2.13911961439563
23	34	4.693878	6.938776	170	8.93899722890619	-3.07259333944072	1.78505131331982
24	34	4.897959	6.938776	170	8.93899722890619	-3.07259333944072	1.78505131331982
25	34	5.102041	6.938776	170	8.93899722890619	-3.07259333944072	1.78505131331982
26	34	5.306122	6.938776	170	8.93899722890619	-3.07259333944072	1.78505131331982
27	34	5.510204	6.938776	170	8.93899722890619	-3.07259333944072	1.78505131331982
28	34	5.714286	6.938776	171	0.0418828307302062	1.84477400459262	-0.932095811447874
29	34	5.918367	6.938776	171	0.0418828307302062	1.84477400459262	-0.932095811447874
30	34	6.122449	6.938776	171	0.0418828307302062	1.84477400459262	-0.932095811447874
31	34	6.326531	6.938776	172	-0.198222707245253	-1.29734852710904	-0.932095811447874
32	34	6.530612	6.938776	172	-0.198222707245253	-1.29734852710904	-0.932095811447874
33	34	6.734694	6.938776	161	-0.198222707245253	0.633498373070759	-1.18887321740171
34	34	6.938776	6.938776	161	-0.198222707245253	0.633498373070759	-1.18887321740171
35	34	7.142857	6.938776	178	-0.198222707245253	-0.660208670640302	-1.18887321740171
36	34	7.346939	6.938776	173	-0.198222707245253	-0.660208670640302	-1.18887321740171
37	34	7.55102	6.938776	173	-0.198222707245253	-0.660208670640302	-1.18887321740171
38	34	7.755102	6.938776	174	-0.198222707245253	-0.660208670640302	-0.932095811447874
39	34	7.959184	6.938776	175	-0.060392453221517	-1.29734852710904	-0.63016421455015
40	34	8.163265	6.938776	175	-0.060392453221517	-1.29734852710904	-0.63016421455015
41	34	8.367347	6.938776	175	-0.060392453221517	-1.29734852710904	-0.63016421455015
42	34	8.571429	6.938776	175	-0.060392453221517	-1.29734852710904	-0.63016421455015
43	34	8.77551	6.938776	175	-0.060392453221517	-1.29734852710904	-0.63016421455015
44	34	8.979592	6.938776	175	-0.060392453221517	-1.29734852710904	-0.63016421455015
45	34	9.183673	6.938776	175	-0.060392453221517	-1.29734852710904	-0.63016421455015
46	34	9.387755	6.938776	175	-0.060392453221517	-1.29734852710904	-0.63016421455015
47	34	9.591837	6.938776	175	-0.060392453221517	-1.29734852710904	-0.63016421455015
48	34	9.795918	6.938776	175	-0.060392453221517	-1.29734852710904	-0.63016421455015
49	34	10	6.938776	175	-0.060392453221517	-1.29734852710904	-0.63016421455015
0	35	0	7.142857	164	9.80630226804353	-3.28141494542733	2.84646704358601
1	35	0.204082	7.142857	164	9.80630226804353	-3.28141494542733	2.84646704358601
2	35	0.408163	7.142857	164	9.80630226804353	-3.28141494542733	2.84646704358601
3	35	0.612245	7.142857	164	9.80630226804353	-3.28141494542733	2.84646704358601
4	35	0.816327	7.142857	176	9.80630226804353	-3.28141494542733	2.84646704358601
5	35	1.020408	7.142857	176	9.80630226804353	-3.28141494542733	2.84646704358601
6	35	1.22449	7.142857	166	9.80630226804353	-3.28141494542733	2.84646704358601
7	35	1.428571	7.142857	166	9.80630226804353	-3.28141494542733	2.84646704358601
8	35	1.632653	7.142857	166	9.80630226804353	-3.28141494542733	2.84646704358601
9	35	1.836735	7.142857	166	9.80630226804353	-3.28141494542733	2.84646704358601
10	35	2.040816	7.142857	166	9.80630226804353	-3.28141494542733	2.84646704358601
11	35	2.244898	7.142857	166	9.80630226804353	-3.28141494542733	2.84646704358601
12	35	2.44898	7.142857	167	9.80630226804353	-2.91841453673968	2.84646704358601
13	35	2.653061	7.142857	167	9.80630226804353	-2.91841453673968	2.84646704358601
14	35	2.857143	7.142857	168	9.59997049919288	-2.91841453673968	2.84646704358601
15	35	3.061224	7.142857	168	9.59997049919288	-2.91841453673968	2.84646704358601
16	35	3.265306	7.142857	168	9.59997049919288	-2.91841453673968	2.84646704358601
17	35	3.469388	7.142857	168	9.59997049919288	-2.91841453673968	2.84646704358601
18	35	3.673469	7.142857	168	9.59997049919288	-2.91841453673968	2.84646704358601
19	35	3.877551	7.142857	168	9.59997049919288	-2.91841453673968	2.84646704358601
20	35	4.081633	7.142857	169	9.5270260345586	-3.07259333944072	2.71808752887653
21	35	4.285714	7.142857	169	9.5270260345586	-3.07259333944072	2.71808752887653
22	35	4.489796	7.142857	179	9.5270260345586	-3.07259333944072	2.10643983935263
23	35	4.693878	7.142857	170	8.93899722890619	-3.07259333944072	1.78505131331982
24	35	4.897959	7.142857	170	8.93899722890619	-3.07259333944072	1.78505131331982
25	35	5.102041	7.142857	170	8.93899722890619	-3.07259333944072	1.78505131331982
26	35	5.306122	7.142857	170	8.93899722890619	-3.07259333944072	1.78505131331982
27	35	5.510204	7.142857	170	8.93899722890619	-3.07259333944072	1.78505131331982
28	35	5.714286	7.142857	171	0.0418828307302062	1.84477400459262	-0.932095811447874
29	35	5.918367	7.142857	171	0.0418828307302062	1.84477400459262	-0.932095811447874
30	35	6.122449	7.142857	171	0.0418828307302062	1.84477400459262	-0.932095811447874
31	35	6.326531	7.142857	172	-0.198222707245253	-1.29734852710904	-0.932095811447874
32	35	6.530612	7.142857	172	-0.198222707245253	-1.29734852710904	-0.932095811447874
33	35	6.734694	7.142857	161	-0.198222707245253	0.633498373070759	-1.18887321740171
34	35	6.938776	7.142857	161	-0.198222707245253	0.633498373070759	-1.18887321740171
35	35	7.142857	7.142857	178	-0.198222707245253	-0.660208670640302	-1.18887321740171
36	35	7.346939	7.142857	173	-0.198222707245253	-0.660208670640302	-1.18887321740171
37	35	7.55102	7.142857	180	-0.198222707245253	-0.660208670640302	-0.932095811447874
38	35	7.755102	7.142857	174	-0.198222707245253	-0.660208670640302	-0.932095811447874
39	35	7.959184	7.142857	175	-0.060392453221517	-1.29734852710904	-0.63016421455015
40	35	8.163265	7.142857	175	-0.060392453221517	-1.29734852710904	-0.63016421455015
41	35	8.367347	7.142857	175	-0.060392453221517	-1.29734852710904	-0.63016421455015
42	35	8.571429	7.142857	175	-0.060392453221517	-1.29734852710904	-0.63016421455015
43	35	8.77551	7.142857	175	-0.060392453221517	-1.29734852710904	-0.63016421455015
44	35	8.979592	7.142857	175	-0.060392453221517	-1.29734852710904	-0.63016421455015
45	35	9.183673	7.142857	175	-0.060392453221517	-1.29734852710904	-0.63016421455015
46	35	9.387755	7.142857	175	-0.060392453221517	-1.29734852710904	-0.63016421455015
47	35	9.591837	7.142857	175	-0.060392453221517	-1.29734852710904	-0.63016421455015
48	35	9.795918	7.142857	175	-0.060392453221517	-1.29734852710904	-0.63016421455015
49	35	10	7.142857	175	-0.060392453221517	-1.29734852710904	-0.63016421455015
0	36	0	7.346939	164	9.80630226804353	-3.28141494542733	2.84646704358601
1	36	0.204082	7.346939	164	9.80630226804353	-3.28141494542733	2.84646704358601
2	36	0.408163	7.346939	164	9.80630226804353	-3.28141494542733	2.84646704358601
3	36	0.612245	7.346939	164	9.80630226804353	-3.28141494542733	2.84646704358601
4	36	0.816327	7.346939	176	9.80630226804353	-3.28141494542733	2.84646704358601
5	36	1.020408	7.346939	176	9.80630226804353	-3.28141494542733	2.84646704358601
6	36	1.22449	7.346939	166	9.80630226804353	-3.28141494542733	2.84646704358601
7	36	1.428571	7.346939	166	9.80630226804353	-3.28141494542733	2.84646704358601
8	36	1.632653	7.346939	166	9.80630226804353	-3.28141494542733	2.84646704358601
9	36	1.836735	7.346939	166	9.80630226804353	-3.28141494542733	2.84646704358601
10	36	2.040816	7.346939	166	9.80630226804353	-3.28141494542733	2.84646704358601
11	36	2.244898	7.346939	166	9.80630226804353	-3.28141494542733	2.84646704358601
12	36	2.44898	7.346939	167	9.80630226804353	-2.91841453673968	2.84646704358601
13	36	2.653061	7.346939	167	9.80630226804353	-2.91841453673968	2.84646704358601
14	36	2.857143	7.346939	168	9.59997049919288	-2.91841453673968	2.84646704358601
15	36	3.061224	7.346939	168	9.59997049919288	-2.91841453673968	2.84646704358601
16	36	3.265306	7.346939	168	9.59997049919288	-2.91841453673968	2.84646704358601
17	36	3.469388	7.346939	168	9.59997049919288	-2.91841453673968	2.84646704358601
18	36	3.673469	7.346939	168	9.59997049919288	-2.91841453673968	2.84646704358601
19	36	3.877551	7.346939	168	9.59997049919288	-2.91841453673968	2.84646704358601
20	36	4.081633	7.346939	169	9.5270260345586	-3.07259333944072	2.71808752887653
21	36	4.285714	7.346939	169	9.5270260345586	-3.07259333944072	2.71808752887653
22	36	4.489796	7.346939	179	9.5270260345586	-3.07259333944072	2.10643983935263
23	36	4.693878	7.346939	181	9.5270260345586	-3.07259333944072	2.10643983935263
24	36	4.897959	7.346939	181	9.5270260345586	-3.07259333944072	2.10643983935263
25	36	5.102041	7.346939	182	9.5270260345586	-3.07259333944072	2.10643983935263
26	36	5.306122	7.346939	183	8.93899722890619	-3.07259333944072	1.78505131331982
27	36	5.510204	7.346939	170	8.93899722890619	-3.07259333944072	1.78505131331982
28	36	5.714286	7.346939	171	0.0418828307302062	1.84477400459262	-0.932095811447874
29	36	5.918367	7.346939	171	0.0418828307302062	1.84477400459262	-0.932095811447874
30	36	6.122449	7.346939	171	0.0418828307302062	1.84477400459262	-0.932095811447874
31	36	6.326531	7.346939	172	-0.198222707245253	-1.29734852710904	-0.932095811447874
32	36	6.530612	7.346939	172	-0.198222707245253	-1.29734852710904	-0.932095811447874
33	36	6.734694	7.346939	184	-0.198222707245253	-0.660208670640302	-1.18887321740171
34	36	6.938776	7.346939	185	-0.198222707245253	-0.660208670640302	-1.18887321740171
35	36	7.142857	7.346939	185	-0.198222707245253	-0.660208670640302	-1.18887321740171
36	36	7.346939	7.346939	186	-0.198222707245253	-0.660208670640302	-0.932095811447874
37	36	7.55102	7.346939	186	-0.198222707245253	-0.660208670640302	-0.932095811447874
38	36	7.755102	7.346939	187	-0.198222707245253	-0.674335805085177	-0.932095811447874
39	36	7.959184	7.346939	175	-0.060392453221517	-1.29734852710904	-0.63016421455015
40	36	8.163265	7.346939	175	-0.060392453221517	-1.29734852710904	-0.63016421455015
41	36	8.367347	7.346939	175	-0.060392453221517	-1.29734852710904	-0.63016421455015
42	36	8.571429	7.346939	175	-0.060392453221517	-1.29734852710904	-0.63016421455015
43	36	8.77551	7.346939	175	-0.060392453221517	-1.29734852710904	-0.63016421455015
44	36	8.979592	7.346939	175	-0.060392453221517	-1.29734852710904	-0.63016421455015
45	36	9.183673	7.346939	175	-0.060392453221517	-1.29734852710904	-0.63016421455015
46	36	9.387755	7.346939	175	-0.060392453221517	-1.29734852710904	-0.63016421455015
47	36	9.591837	7.346939	175	-0.060392453221517	-1.29734852710904	-0.63016421455015
48	36	9.795918	7.346939	175	-0.060392453221517	-1.29734852710904	-0.63016421455015
49	36	10	7.346939	175	-0.060392453221517	-1.29734852710904	-0.63016421455015
0	37	0	7.55102	164	9.80630226804353	-3.28141494542733	2.84646704358601
1	37	0.204082	7.55102	164	9.80630226804353	-3.28141494542733	2.84646704358601
2	37	0.408163	7.55102	164	9.80630226804353	-3.28141494542733	2.84646704358601
3	37	0.612245	7.55102	164	9.80630226804353	-3.28141494542733	2.84646704358601
