u	v	x_coord	y_coord	group	intercept	beta_feat1	beta_feat2
35	32	0.727461	0.519615	118	5.98734628471823	3.67882370856036	-3.96977145803519
36	32	0.796743	0.519615	118	5.98734628471823	3.67882370856036	-3.96977145803519
37	32	0.866025	0.519615	112	5.98734628471823	3.67882370856036	-3.96977145803519
38	32	0.935307	0.519615	119	5.98734628471823	3.67882370856036	-3.30136745116508
39	32	1.004589	0.519615	119	5.98734628471823	3.67882370856036	-3.30136745116508
40	32	1.073872	0.519615	120	6.08490606985079	2.5290314258979	-1.93813514674863
41	32	1.143154	0.519615	121	6.08490606985079	2.5290314258979	-1.93813514674863
42	32	1.212436	0.519615	122	6.08490606985079	2.95945987525259	-2.52661874741529
43	32	1.281718	0.519615	122	6.08490606985079	2.95945987525259	-2.52661874741529
44	32	1.351	0.519615	123	6.08490606985079	2.5290314258979	-1.93813514674863
45	32	1.420282	0.519615	124	6.08490606985079	1.99989064455659	-1.93813514674863
46	32	1.489564	0.519615	125	6.08490606985079	1.99989064455659	-1.93813514674863
47	32	1.558846	0.519615	125	6.08490606985079	1.99989064455659	-1.93813514674863
48	32	1.628128	0.519615	126	6.08490606985079	1.99989064455659	-1.93813514674863
49	32	1.69741	0.519615	127	6.08490606985079	1.99989064455659	-1.93813514674863
0	33	-1.69741	0.588897	113	5.98734628471823	1.70360160699532	-1.5811225233096
1	33	-1.628128	0.588897	114	5.98734628471823	1.70360160699532	-1.5811225233096
2	33	-1.558846	0.588897	105	5.98734628471823	1.70360160699532	-1.5811225233096
3	33	-1.489564	0.588897	105	5.98734628471823	1.70360160699532	-1.5811225233096
4	33	-1.420282	0.588897	37	5.98734628471823	1.70360160699532	-1.5811225233096
5	33	-1.351	0.588897	106	5.98734628471823	1.91212344985047	-1.68201110861212
6	33	-1.281718	0.588897	70	5.98734628471823	1.91212344985047	-1.68201110861212
7	33	-1.212436	0.588897	70	5.98734628471823	1.91212344985047	-1.68201110861212
8	33	-1.143154	0.588897	87	5.98734628471823	1.92332453033543	-2.09069618148814
9	33	-1.073872	0.588897	72	5.98734628471823	1.92332453033543	-2.09069618148814
10	33	-1.004589	0.588897	88	5.98734628471823	1.92332453033543	-2.14577272391664
11	33	-0.935307	0.588897	88	5.98734628471823	1.92332453033543	-2.14577272391664
12	33	-0.866025	0.588897	88	5.98734628471823	1.92332453033543	-2.14577272391664
13	33	-0.796743	0.588897	66	5.98734628471823	2.02621749972414	-2.52196630166285
14	33	-0.727461	0.588897	66	5.98734628471823	2.02621749972414	-2.52196630166285
15	33	-0.658179	0.588897	107	5.98734628471823	2.8309408376977	-2.66287321622412
16	33	-0.588897	0.588897	107	5.98734628471823	2.8309408376977	-2.66287321622412
17	33	-0.519615	0.588897	107	5.98734628471823	2.8309408376977	-2.66287321622412
18	33	-0.450333	0.588897	115	5.98734628471823	3.22908328191379	-3.45008631928294
19	33	-0.381051	0.588897	115	5.98734628471823	3.22908328191379	-3.45008631928294
20	33	-0.311769	0.588897	115	5.98734628471823	3.22908328191379	-3.45008631928294
21	33	-0.242487	0.588897	115	5.98734628471823	3.22908328191379	-3.45008631928294
22	33	-0.173205	0.588897	115	5.98734628471823	3.22908328191379	-3.45008631928294
23	33	-0.103923	0.588897	115	5.98734628471823	3.22908328191379	-3.45008631928294
24	33	-0.034641	0.588897	116	5.89656236441525	3.22908328191379	-3.45008631928294
25	33	0.034641	0.588897	116	5.89656236441525	3.22908328191379	-3.45008631928294
26	33	0.103923	0.588897	116	5.89656236441525	3.22908328191379	-3.45008631928294
27	33	0.173205	0.588897	116	5.89656236441525	3.22908328191379	-3.45008631928294
28	33	0.242487	0.588897	116	5.89656236441525	3.22908328191379	-3.45008631928294
29	33	0.311769	0.588897	116	5.89656236441525	3.22908328191379	-3.45008631928294
30	33	0.381051	0.588897	116	5.89656236441525	3.22908328191379	-3.45008631928294
31	33	0.450333	0.588897	116	5.89656236441525	3.22908328191379	-3.45008631928294
32	33	0.519615	0.588897	117	5.89656236441525	3.22908328191379	-3.45008631928294
33	33	0.588897	0.588897	117	5.89656236441525	3.22908328191379	-3.45008631928294
34	33	0.658179	0.588897	117	5.89656236441525	3.22908328191379	-3.45008631928294
35	33	0.727461	0.588897	118	5.98734628471823	3.67882370856036	-3.96977145803519
36	33	0.796743	0.588897	118	5.98734628471823	3.67882370856036	-3.96977145803519
37	33	0.866025	0.588897	112	5.98734628471823	3.67882370856036	-3.96977145803519
38	33	0.935307	0.588897	128	5.98734628471823	3.09041039465998	-3.30136745116508
39	33	1.004589	0.588897	129	5.98734628471823	3.09041039465998	-3.30136745116508
40	33	1.073872	0.588897	120	6.08490606985079	2.5290314258979	-1.93813514674863
41	33	1.143154	0.588897	121	6.08490606985079	2.5290314258979	-1.93813514674863
42	33	1.212436	0.588897	122	6.08490606985079	2.95945987525259	-2.52661874741529
43	33	1.281718	0.588897	122	6.08490606985079	2.95945987525259	-2.52661874741529
44	33	1.351	0.588897	123	6.08490606985079	2.5290314258979	-1.93813514674863
45	33	1.420282	0.588897	124	6.08490606985079	1.99989064455659	-1.93813514674863
46	33	1.489564	0.588897	125	6.08490606985079	1.99989064455659	-1.93813514674863
47	33	1.558846	0.588897	125	6.08490606985079	1.99989064455659	-1.93813514674863
48	33	1.628128	0.588897	126	6.08490606985079	1.99989064455659	-1.93813514674863
49	33	1.69741	0.588897	127	6.08490606985079	1.99989064455659	-1.93813514674863
0	34	-1.69741	0.658179	113	5.98734628471823	1.70360160699532	-1.5811225233096
1	34	-1.628128	0.658179	114	5.98734628471823	1.70360160699532	-1.5811225233096
2	34	-1.558846	0.658179	105	5.98734628471823	1.70360160699532	-1.5811225233096
3	34	-1.489564	0.658179	105	5.98734628471823	1.70360160699532	-1.5811225233096
4	34	-1.420282	0.658179	37	5.98734628471823	1.70360160699532	-1.5811225233096
5	34	-1.351	0.658179	106	5.98734628471823	1.91212344985047	-1.68201110861212
6	34	-1.281718	0.658179	70	5.98734628471823	1.91212344985047	-1.68201110861212
7	34	-1.212436	0.658179	70	5.98734628471823	1.91212344985047	-1.68201110861212
8	34	-1.143154	0.658179	87	5.98734628471823	1.92332453033543	-2.09069618148814
9	34	-1.073872	0.658179	72	5.98734628471823	1.92332453033543	-2.09069618148814
10	34	-1.004589	0.658179	88	5.98734628471823	1.92332453033543	-2.14577272391664
11	34	-0.935307	0.658179	88	5.98734628471823	1.92332453033543	-2.14577272391664
12	34	-0.866025	0.658179	88	5.98734628471823	1.92332453033543	-2.14577272391664
13	34	-0.796743	0.658179	66	5.98734628471823	2.02621749972414	-2.52196630166285
14	34	-0.727461	0.658179	66	5.98734628471823	2.02621749972414	-2.52196630166285
15	34	-0.658179	0.658179	107	5.98734628471823	2.8309408376977	-2.66287321622412
16	34	-0.588897	0.658179	107	5.98734628471823	2.8309408376977	-2.66287321622412
17	34	-0.519615	0.658179	107	5.98734628471823	2.8309408376977	-2.66287321622412
18	34	-0.450333	0.658179	115	5.98734628471823	3.22908328191379	-3.45008631928294
19	34	-0.381051	0.658179	115	5.98734628471823	3.22908328191379	-3.45008631928294
20	34	-0.311769	0.658179	115	5.98734628471823	3.22908328191379	-3.45008631928294
21	34	-0.242487	0.658179	115	5.98734628471823	3.22908328191379	-3.45008631928294
22	34	-0.173205	0.658179	115	5.98734628471823	3.22908328191379	-3.45008631928294
23	34	-0.103923	0.658179	115	5.98734628471823	3.22908328191379	-3.45008631928294
24	34	-0.034641	0.658179	116	5.89656236441525	3.22908328191379	-3.45008631928294
25	34	0.034641	0.658179	116	5.89656236441525	3.22908328191379	-3.45008631928294
26	34	0.103923	0.658179	116	5.89656236441525	3.22908328191379	-3.45008631928294
27	34	0.173205	0.658179	116	5.89656236441525	3.22908328191379	-3.45008631928294
28	34	0.242487	0.658179	116	5.89656236441525	3.22908328191379	-3.45008631928294
29	34	0.311769	0.658179	116	5.89656236441525	3.22908328191379	-3.45008631928294
30	34	0.381051	0.658179	116	5.89656236441525	3.22908328191379	-3.45008631928294
31	34	0.450333	0.658179	116	5.89656236441525	3.22908328191379	-3.45008631928294
32	34	0.519615	0.658179	117	5.89656236441525	3.22908328191379	-3.45008631928294
33	34	0.588897	0.658179	117	5.89656236441525	3.22908328191379	-3.45008631928294
34	34	0.658179	0.658179	117	5.89656236441525	3.22908328191379	-3.45008631928294
35	34	0.727461	0.658179	118	5.98734628471823	3.67882370856036	-3.96977145803519
36	34	0.796743	0.658179	118	5.98734628471823	3.67882370856036	-3.96977145803519
37	34	0.866025	0.658179	112	5.98734628471823	3.67882370856036	-3.96977145803519
38	34	0.935307	0.658179	128	5.98734628471823	3.09041039465998	-3.30136745116508
39	34	1.004589	0.658179	129	5.98734628471823	3.09041039465998	-3.30136745116508
40	34	1.073872	0.658179	120	6.08490606985079	2.5290314258979	-1.93813514674863
41	34	1.143154	0.658179	121	6.08490606985079	2.5290314258979	-1.93813514674863
42	34	1.212436	0.658179	130	6.08490606985079	2.5290314258979	-1.93813514674863
43	34	1.281718	0.658179	130	6.08490606985079	2.5290314258979	-1.93813514674863
44	34	1.351	0.658179	123	6.08490606985079	2.5290314258979	-1.93813514674863
45	34	1.420282	0.658179	124	6.08490606985079	1.99989064455659	-1.93813514674863
46	34	1.489564	0.658179	125	6.08490606985079	1.99989064455659	-1.93813514674863
47	34	1.558846	0.658179	125	6.08490606985079	1.99989064455659	-1.93813514674863
48	34	1.628128	0.658179	126	6.08490606985079	1.99989064455659	-1.93813514674863
49	34	1.69741	0.658179	127	6.08490606985079	1.99989064455659	-1.93813514674863
0	35	-1.69741	0.727461	113	5.98734628471823	1.70360160699532	-1.5811225233096
1	35	-1.628128	0.727461	114	5.98734628471823	1.70360160699532	-1.5811225233096
2	35	-1.558846	0.727461	105	5.98734628471823	1.70360160699532	-1.5811225233096
3	35	-1.489564	0.727461	105	5.98734628471823	1.70360160699532	-1.5811225233096
4	35	-1.420282	0.727461	37	5.98734628471823	1.70360160699532	-1.5811225233096
5	35	-1.351	0.727461	131	5.98734628471823	1.70360160699532	-1.5811225233096
6	35	-1.281718	0.727461	70	5.98734628471823	1.91212344985047	-1.68201110861212
7	35	-1.212436	0.727461	70	5.98734628471823	1.91212344985047	-1.68201110861212
8	35	-1.143154	0.727461	132	5.98734628471823	1.91212344985047	-1.68201110861212
9	35	-1.073872	0.727461	133	5.98734628471823	1.91212344985047	-1.68201110861212
10	35	-1.004589	0.727461	88	5.98734628471823	1.92332453033543	-2.14577272391664
11	35	-0.935307	0.727461	88	5.98734628471823	1.92332453033543	-2.14577272391664
12	35	-0.866025	0.727461	88	5.98734628471823	1.92332453033543	-2.14577272391664
13	35	-0.796743	0.727461	66	5.98734628471823	2.02621749972414	-2.52196630166285
14	35	-0.727461	0.727461	66	5.98734628471823	2.02621749972414	-2.52196630166285
15	35	-0.658179	0.727461	107	5.98734628471823	2.8309408376977	-2.66287321622412
16	35	-0.588897	0.727461	107	5.98734628471823	2.8309408376977	-2.66287321622412
17	35	-0.519615	0.727461	107	5.98734628471823	2.8309408376977	-2.66287321622412
18	35	-0.450333	0.727461	134	5.89656236441525	2.65282218481262	-2.60336908147128
19	35	-0.381051	0.727461	134	5.89656236441525	2.65282218481262	-2.60336908147128
20	35	-0.311769	0.727461	134	5.89656236441525	2.65282218481262	-2.60336908147128
21	35	-0.242487	0.727461	134	5.89656236441525	2.65282218481262	-2.60336908147128
22	35	-0.173205	0.727461	135	5.89656236441525	3.07859428771372	-2.60336908147128
23	35	-0.103923	0.727461	135	5.89656236441525	3.07859428771372	-2.60336908147128
24	35	-0.034641	0.727461	135	5.89656236441525	3.07859428771372	-2.60336908147128
25	35	0.034641	0.727461	135	5.89656236441525	3.07859428771372	-2.60336908147128
26	35	0.103923	0.727461	135	5.89656236441525	3.07859428771372	-2.60336908147128
27	35	0.173205	0.727461	136	5.89656236441525	3.07859428771372	-3.37756690845232
28	35	0.242487	0.727461	137	5.89656236441525	3.22908328191379	-3.37756690845232
29	35	0.311769	0.727461	137	5.89656236441525	3.22908328191379	-3.37756690845232
30	35	0.381051	0.727461	137	5.89656236441525	3.22908328191379	-3.37756690845232
31	35	0.450333	0.727461	137	5.89656236441525	3.22908328191379	-3.37756690845232
32	35	0.519615	0.727461	117	5.89656236441525	3.22908328191379	-3.45008631928294
33	35	0.588897	0.727461	117	5.89656236441525	3.22908328191379	-3.45008631928294
34	35	0.658179	0.727461	117	5.89656236441525	3.22908328191379	-3.45008631928294
35	35	0.727461	0.727461	138	5.89656236441525	3.22908328191379	-3.45008631928294
36	35	0.796743	0.727461	138	5.89656236441525	3.22908328191379	-3.45008631928294
37	35	0.866025	0.727461	139	5.98734628471823	3.09041039465998	-3.30136745116508
38	35	0.935307	0.727461	139	5.98734628471823	3.09041039465998	-3.30136745116508
39	35	1.004589	0.727461	139	5.98734628471823	3.09041039465998	-3.30136745116508
40	35	1.073872	0.727461	120	6.08490606985079	2.5290314258979	-1.93813514674863
41	35	1.143154	0.727461	121	6.08490606985079	2.5290314258979	-1.93813514674863
42	35	1.212436	0.727461	130	6.08490606985079	2.5290314258979	-1.93813514674863
43	35	1.281718	0.727461	130	6.08490606985079	2.5290314258979	-1.93813514674863
44	35	1.351	0.727461	123	6.08490606985079	2.5290314258979	-1.93813514674863
45	35	1.420282	0.727461	140	6.08490606985079	1.93191990042268	-1.74013707027388
46	35	1.489564	0.727461	141	6.08490606985079	1.93191990042268	-1.74013707027388
47	35	1.558846	0.727461	141	6.08490606985079	1.93191990042268	-1.74013707027388
48	35	1.628128	0.727461	142	6.08490606985079	1.93191990042268	-1.74013707027388
49	35	1.69741	0.727461	143	6.08490606985079	1.93191990042268	-1.74013707027388
0	36	-1.69741	0.796743	113	5.98734628471823	1.70360160699532	-1.5811225233096
1	36	-1.628128	0.796743	114	5.98734628471823	1.70360160699532	-1.5811225233096
2	36	-1.558846	0.796743	105	5.98734628471823	1.70360160699532	-1.5811225233096
3	36	-1.489564	0.796743	105	5.98734628471823	1.70360160699532	-1.5811225233096
4	36	-1.420282	0.796743	37	5.98734628471823	1.70360160699532	-1.5811225233096
5	36	-1.351	0.796743	131	5.98734628471823	1.70360160699532	-1.5811225233096
6	36	-1.281718	0.796743	70	5.98734628471823	1.91212344985047	-1.68201110861212
7	36	-1.212436	0.796743	70	5.98734628471823	1.91212344985047	-1.68201110861212
8	36	-1.143154	0.796743	132	5.98734628471823	1.91212344985047	-1.68201110861212
9	36	-1.073872	0.796743	133	5.98734628471823	1.91212344985047	-1.68201110861212
10	36	-1.004589	0.796743	88	5.98734628471823	1.92332453033543	-2.14577272391664
11	36	-0.935307	0.796743	88	5.98734628471823	1.92332453033543	-2.14577272391664
12	36	-0.866025	0.796743	88	5.98734628471823	1.92332453033543	-2.14577272391664
13	36	-0.796743	0.796743	66	5.98734628471823	2.02621749972414	-2.52196630166285
14	36	-0.727461	0.796743	66	5.98734628471823	2.02621749972414	-2.52196630166285
15	36	-0.658179	0.796743	107	5.98734628471823	2.8309408376977	-2.66287321622412
16	36	-0.588897	0.796743	107	5.98734628471823	2.8309408376977	-2.66287321622412
17	36	-0.519615	0.796743	107	5.98734628471823	2.8309408376977	-2.66287321622412
18	36	-0.450333	0.796743	134	5.89656236441525	2.65282218481262	-2.60336908147128
19	36	-0.381051	0.796743	134	5.89656236441525	2.65282218481262	-2.60336908147128
20	36	-0.311769	0.796743	134	5.89656236441525	2.65282218481262	-2.60336908147128
21	36	-0.242487	0.796743	134	5.89656236441525	2.65282218481262	-2.60336908147128
22	36	-0.173205	0.796743	135	5.89656236441525	3.07859428771372	-2.60336908147128
23	36	-0.103923	0.796743	135	5.89656236441525	3.07859428771372	-2.60336908147128
24	36	-0.034641	0.796743	135	5.89656236441525	3.07859428771372	-2.60336908147128
25	36	0.034641	0.796743	135	5.89656236441525	3.07859428771372	-2.60336908147128
26	36	0.103923	0.796743	135	5.89656236441525	3.07859428771372	-2.60336908147128
27	36	0.173205	0.796743	136	5.89656236441525	3.07859428771372	-3.37756690845232
28	36	0.242487	0.796743	137	5.89656236441525	3.22908328191379	-3.37756690845232
29	36	0.311769	0.796743	137	5.89656236441525	3.22908328191379	-3.37756690845232
30	36	0.381051	0.796743	137	5.89656236441525	3.22908328191379	-3.37756690845232
31	36	0.450333	0.796743	137	5.89656236441525	3.22908328191379	-3.37756690845232
32	36	0.519615	0.796743	117	5.89656236441525	3.22908328191379	-3.45008631928294
33	36	0.588897	0.796743	117	5.89656236441525	3.22908328191379	-3.45008631928294
34	36	0.658179	0.796743	117	5.89656236441525	3.22908328191379	-3.45008631928294
35	36	0.727461	0.796743	138	5.89656236441525	3.22908328191379	-3.45008631928294
36	36	0.796743	0.796743	138	5.89656236441525	3.22908328191379	-3.45008631928294
37	36	0.866025	0.796743	139	5.98734628471823	3.09041039465998	-3.30136745116508
38	36	0.935307	0.796743	139	5.98734628471823	3.09041039465998	-3.30136745116508
39	36	1.004589	0.796743	139	5.98734628471823	3.09041039465998	-3.30136745116508
40	36	1.073872	0.796743	120	6.08490606985079	2.5290314258979	-1.93813514674863
41	36	1.143154	0.796743	121	6.08490606985079	2.5290314258979	-1.93813514674863
42	36	1.212436	0.796743	130	6.08490606985079	2.5290314258979	-1.93813514674863
43	36	1.281718	0.796743	130	6.08490606985079	2.5290314258979	-1.93813514674863
44	36	1.351	0.796743	123	6.08490606985079	2.5290314258979	-1.93813514674863
45	36	1.420282	0.796743	140	6.08490606985079	1.93191990042268	-1.74013707027388
46	36	1.489564	0.796743	141	6.08490606985079	1.93191990042268	-1.74013707027388
47	36	1.558846	0.796743	141	6.08490606985079	1.93191990042268	-1.74013707027388
48	36	1.628128	0.796743	142	6.08490606985079	1.93191990042268	-1.74013707027388
49	36	1.69741	0.796743	143	6.08490606985079	1.93191990042268	-1.74013707027388
0	37	-1.69741	0.866025	113	5.98734628471823	1.70360160699532	-1.5811225233096
1	37	-1.628128	0.866025	114	5.98734628471823	1.70360160699532	-1.5811225233096
2	37	-1.558846	0.866025	105	5.98734628471823	1.70360160699532	-1.5811225233096
3	37	-1.489564	0.866025	105	5.98734628471823	1.70360160699532	-1.5811225233096
4	37	-1.420282	0.866025	37	5.98734628471823	1.70360160699532	-1.5811225233096
5	37	-1.351	0.866025	131	5.98734628471823	1.70360160699532	-1.5811225233096
6	37	-1.281718	0.866025	144	5.98734628471823	1.70360160699532	-1.5811225233096
7	37	-1.212436	0.866025	144	5.98734628471823	1.70360160699532	-1.5811225233096
8	37	-1.143154	0.866025	145	5.98734628471823	1.70360160699532	-1.5811225233096
9	37	-1.073872	0.866025	146	5.98734628471823	1.70360160699532	-1.5811225233096
10	37	-1.004589	0.866025	88	5.98734628471823	1.92332453033543	-2.14577272391664
