u	v	x_coord	y_coord	group	intercept	beta_feat1	beta_feat2
39	32	7.959184	6.530612	330	0.0479760741741493	-1.25746928030076	-1.83608513605075
40	32	8.163265	6.530612	331	0.0479760741741493	-1.25746928030076	-0.931213793810703
41	32	8.367347	6.530612	332	0.0479760741741493	-1.46768210868319	-0.667857452375012
42	32	8.571429	6.530612	332	0.0479760741741493	-1.46768210868319	-0.667857452375012
43	32	8.77551	6.530612	332	0.0479760741741493	-1.46768210868319	-0.667857452375012
44	32	8.979592	6.530612	332	0.0479760741741493	-1.46768210868319	-0.667857452375012
45	32	9.183673	6.530612	333	0.0479760741741493	-1.56604027285811	-0.667857452375012
46	32	9.387755	6.530612	333	0.0479760741741493	-1.56604027285811	-0.667857452375012
47	32	9.591837	6.530612	333	0.0479760741741493	-1.56604027285811	-0.667857452375012
48	32	9.795918	6.530612	333	0.0479760741741493	-1.56604027285811	-0.667857452375012
49	32	10	6.530612	333	0.0479760741741493	-1.56604027285811	-0.667857452375012
0	33	0	6.734694	337	9.9782887919844	-3.06858945268777	2.94829050513458
1	33	0.204082	6.734694	337	9.9782887919844	-3.06858945268777	2.94829050513458
2	33	0.408163	6.734694	337	9.9782887919844	-3.06858945268777	2.94829050513458
3	33	0.612245	6.734694	337	9.9782887919844	-3.06858945268777	2.94829050513458
4	33	0.816327	6.734694	338	9.9782887919844	-3.04598509140155	2.94829050513458
5	33	1.020408	6.734694	338	9.9782887919844	-3.04598509140155	2.94829050513458
6	33	1.22449	6.734694	339	9.9782887919844	-3.07150032060379	2.99663320936644
7	33	1.428571	6.734694	339	9.9782887919844	-3.07150032060379	2.99663320936644
8	33	1.632653	6.734694	339	9.9782887919844	-3.07150032060379	2.99663320936644
9	33	1.836735	6.734694	340	9.95609726070082	-3.09194665346539	2.99663320936644
10	33	2.040816	6.734694	340	9.95609726070082	-3.09194665346539	2.99663320936644
11	33	2.244898	6.734694	340	9.95609726070082	-3.09194665346539	2.99663320936644
12	33	2.44898	6.734694	341	9.97402054424527	-2.96778723125057	2.85633623061936
13	33	2.653061	6.734694	341	9.97402054424527	-2.96778723125057	2.85633623061936
14	33	2.857143	6.734694	342	9.92507061427155	-2.9396818830566	2.99663320936644
15	33	3.061224	6.734694	342	9.92507061427155	-2.9396818830566	2.99663320936644
16	33	3.265306	6.734694	342	9.92507061427155	-2.9396818830566	2.99663320936644
17	33	3.469388	6.734694	343	9.92507061427155	-2.9396818830566	2.99938570481583
18	33	3.673469	6.734694	343	9.92507061427155	-2.9396818830566	2.99938570481583
19	33	3.877551	6.734694	343	9.92507061427155	-2.9396818830566	2.99938570481583
20	33	4.081633	6.734694	344	9.91555232025456	-3.08844586575262	2.93410778717111
21	33	4.285714	6.734694	344	9.91555232025456	-3.08844586575262	2.93410778717111
22	33	4.489796	6.734694	345	9.74817971070787	-3.08844586575262	2.76994582489321
23	33	4.693878	6.734694	345	9.74817971070787	-3.08844586575262	2.76994582489321
24	33	4.897959	6.734694	345	9.74817971070787	-3.08844586575262	2.76994582489321
25	33	5.102041	6.734694	345	9.74817971070787	-3.08844586575262	2.76994582489321
26	33	5.306122	6.734694	345	9.74817971070787	-3.08844586575262	2.76994582489321
27	33	5.510204	6.734694	345	9.74817971070787	-3.08844586575262	2.76994582489321
28	33	5.714286	6.734694	346	-0.0427047424132274	4.08470672737326	-1.80532373316888
29	33	5.918367	6.734694	346	-0.0427047424132274	4.08470672737326	-1.80532373316888
30	33	6.122449	6.734694	346	-0.0427047424132274	4.08470672737326	-1.80532373316888
31	33	6.326531	6.734694	347	-0.0825008511410878	3.05869301814671	-1.90470573848821
32	33	6.530612	6.734694	347	-0.0825008511410878	3.05869301814671	-1.90470573848821
33	33	6.734694	6.734694	335	-0.123946935643219	3.20549007678095	-1.83608513605075
34	33	6.938776	6.734694	335	-0.123946935643219	3.20549007678095	-1.83608513605075
35	33	7.142857	6.734694	335	-0.123946935643219	3.20549007678095	-1.83608513605075
36	33	7.346939	6.734694	348	-0.123946935643219	-1.2781606546616	-2.86606379993592
37	33	7.55102	6.734694	349	-0.123946935643219	-1.2781606546616	-1.2770679065664
38	33	7.755102	6.734694	350	-0.123946935643219	-1.2781606546616	-0.564754942338843
39	33	7.959184	6.734694	351	-0.0214709327997937	-1.50115993379248	-0.503794802706517
40	33	8.163265	6.734694	351	-0.0214709327997937	-1.50115993379248	-0.503794802706517
41	33	8.367347	6.734694	352	0.0142341719197452	-1.50115993379248	-0.503794802706517
42	33	8.571429	6.734694	353	0.0576306748211288	-1.50115993379248	-0.503794802706517
43	33	8.77551	6.734694	353	0.0576306748211288	-1.50115993379248	-0.503794802706517
44	33	8.979592	6.734694	353	0.0576306748211288	-1.50115993379248	-0.503794802706517
45	33	9.183673	6.734694	353	0.0576306748211288	-1.50115993379248	-0.503794802706517
46	33	9.387755	6.734694	353	0.0576306748211288	-1.50115993379248	-0.503794802706517
47	33	9.591837	6.734694	353	0.0576306748211288	-1.50115993379248	-0.503794802706517
48	33	9.795918	6.734694	353	0.0576306748211288	-1.50115993379248	-0.503794802706517
49	33	10	6.734694	353	0.0576306748211288	-1.50115993379248	-0.503794802706517
0	34	0	6.938776	337	9.9782887919844	-3.06858945268777	2.94829050513458
1	34	0.204082	6.938776	337	9.9782887919844	-3.06858945268777	2.94829050513458
2	34	0.408163	6.938776	337	9.9782887919844	-3.06858945268777	2.94829050513458
3	34	0.612245	6.938776	337	9.9782887919844	-3.06858945268777	2.94829050513458
4	34	0.816327	6.938776	354	9.9782887919844	-3.06858945268777	2.94829050513458
5	34	1.020408	6.938776	354	9.9782887919844	-3.06858945268777	2.94829050513458
6	34	1.22449	6.938776	355	9.9782887919844	-3.06858945268777	2.99663320936644
7	34	1.428571	6.938776	356	9.9782887919844	-3.07150032060379	2.99663320936644
8	34	1.632653	6.938776	339	9.9782887919844	-3.07150032060379	2.99663320936644
9	34	1.836735	6.938776	340	9.95609726070082	-3.09194665346539	2.99663320936644
10	34	2.040816	6.938776	340	9.95609726070082	-3.09194665346539	2.99663320936644
11	34	2.244898	6.938776	340	9.95609726070082	-3.09194665346539	2.99663320936644
12	34	2.44898	6.938776	341	9.97402054424527	-2.96778723125057	2.85633623061936
13	34	2.653061	6.938776	341	9.97402054424527	-2.96778723125057	2.85633623061936
14	34	2.857143	6.938776	342	9.92507061427155	-2.9396818830566	2.99663320936644
15	34	3.061224	6.938776	342	9.92507061427155	-2.9396818830566	2.99663320936644
16	34	3.265306	6.938776	342	9.92507061427155	-2.9396818830566	2.99663320936644
17	34	3.469388	6.938776	343	9.92507061427155	-2.9396818830566	2.99938570481583
18	34	3.673469	6.938776	343	9.92507061427155	-2.9396818830566	2.99938570481583
19	34	3.877551	6.938776	343	9.92507061427155	-2.9396818830566	2.99938570481583
20	34	4.081633	6.938776	344	9.91555232025456	-3.08844586575262	2.93410778717111
21	34	4.285714	6.938776	344	9.91555232025456	-3.08844586575262	2.93410778717111
22	34	4.489796	6.938776	357	9.91555232025456	-3.08844586575262	2.86177212338011
23	34	4.693878	6.938776	358	9.74817971070787	-3.08844586575262	2.69044923072905
24	34	4.897959	6.938776	358	9.74817971070787	-3.08844586575262	2.69044923072905
25	34	5.102041	6.938776	359	9.74817971070787	-3.08844586575262	2.69044923072905
26	34	5.306122	6.938776	360	9.74817971070787	-3.08844586575262	2.76994582489321
27	34	5.510204	6.938776	361	5.84027472411211	-3.08844586575262	2.76994582489321
28	34	5.714286	6.938776	346	-0.0427047424132274	4.08470672737326	-1.80532373316888
29	34	5.918367	6.938776	346	-0.0427047424132274	4.08470672737326	-1.80532373316888
30	34	6.122449	6.938776	346	-0.0427047424132274	4.08470672737326	-1.80532373316888
31	34	6.326531	6.938776	347	-0.0825008511410878	3.05869301814671	-1.90470573848821
32	34	6.530612	6.938776	347	-0.0825008511410878	3.05869301814671	-1.90470573848821
33	34	6.734694	6.938776	335	-0.123946935643219	3.20549007678095	-1.83608513605075
34	34	6.938776	6.938776	362	-0.123946935643219	3.20549007678095	-1.73066239285312
35	34	7.142857	6.938776	363	-0.123946935643219	-1.2781606546616	-1.2770679065664
36	34	7.346939	6.938776	364	-0.123946935643219	-1.2781606546616	-1.2770679065664
37	34	7.55102	6.938776	364	-0.123946935643219	-1.2781606546616	-1.2770679065664
38	34	7.755102	6.938776	350	-0.123946935643219	-1.2781606546616	-0.564754942338843
39	34	7.959184	6.938776	351	-0.0214709327997937	-1.50115993379248	-0.503794802706517
40	34	8.163265	6.938776	351	-0.0214709327997937	-1.50115993379248	-0.503794802706517
41	34	8.367347	6.938776	352	0.0142341719197452	-1.50115993379248	-0.503794802706517
42	34	8.571429	6.938776	353	0.0576306748211288	-1.50115993379248	-0.503794802706517
43	34	8.77551	6.938776	353	0.0576306748211288	-1.50115993379248	-0.503794802706517
44	34	8.979592	6.938776	353	0.0576306748211288	-1.50115993379248	-0.503794802706517
45	34	9.183673	6.938776	353	0.0576306748211288	-1.50115993379248	-0.503794802706517
46	34	9.387755	6.938776	353	0.0576306748211288	-1.50115993379248	-0.503794802706517
47	34	9.591837	6.938776	353	0.0576306748211288	-1.50115993379248	-0.503794802706517
48	34	9.795918	6.938776	353	0.0576306748211288	-1.50115993379248	-0.503794802706517
49	34	10	6.938776	353	0.0576306748211288	-1.50115993379248	-0.503794802706517
0	35	0	7.142857	337	9.9782887919844	-3.06858945268777	2.94829050513458
1	35	0.204082	7.142857	337	9.9782887919844	-3.06858945268777	2.94829050513458
2	35	0.408163	7.142857	337	9.9782887919844	-3.06858945268777	2.94829050513458
3	35	0.612245	7.142857	365	9.9789430598218	-3.06858945268777	2.94829050513458
4	35	0.816327	7.142857	354	9.9782887919844	-3.06858945268777	2.94829050513458
5	35	1.020408	7.142857	354	9.9782887919844	-3.06858945268777	2.94829050513458
6	35	1.22449	7.142857	366	9.9782887919844	-3.07150032060379	2.99663320936644
7	35	1.428571	7.142857	366	9.9782887919844	-3.07150032060379	2.99663320936644
8	35	1.632653	7.142857	339	9.9782887919844	-3.07150032060379	2.99663320936644
9	35	1.836735	7.142857	340	9.95609726070082	-3.09194665346539	2.99663320936644
10	35	2.040816	7.142857	340	9.95609726070082	-3.09194665346539	2.99663320936644
11	35	2.244898	7.142857	340	9.95609726070082	-3.09194665346539	2.99663320936644
12	35	2.44898	7.142857	341	9.97402054424527	-2.96778723125057	2.85633623061936
13	35	2.653061	7.142857	341	9.97402054424527	-2.96778723125057	2.85633623061936
14	35	2.857143	7.142857	342	9.92507061427155	-2.9396818830566	2.99663320936644
15	35	3.061224	7.142857	342	9.92507061427155	-2.9396818830566	2.99663320936644
16	35	3.265306	7.142857	342	9.92507061427155	-2.9396818830566	2.99663320936644
17	35	3.469388	7.142857	343	9.92507061427155	-2.9396818830566	2.99938570481583
18	35	3.673469	7.142857	343	9.92507061427155	-2.9396818830566	2.99938570481583
19	35	3.877551	7.142857	343	9.92507061427155	-2.9396818830566	2.99938570481583
20	35	4.081633	7.142857	344	9.91555232025456	-3.08844586575262	2.93410778717111
21	35	4.285714	7.142857	344	9.91555232025456	-3.08844586575262	2.93410778717111
22	35	4.489796	7.142857	367	9.91555232025456	-3.08844586575262	2.85208735232745
23	35	4.693878	7.142857	358	9.74817971070787	-3.08844586575262	2.69044923072905
24	35	4.897959	7.142857	358	9.74817971070787	-3.08844586575262	2.69044923072905
25	35	5.102041	7.142857	368	9.74817971070787	-3.08844586575262	2.76994582489321
26	35	5.306122	7.142857	360	9.74817971070787	-3.08844586575262	2.76994582489321
27	35	5.510204	7.142857	361	5.84027472411211	-3.08844586575262	2.76994582489321
28	35	5.714286	7.142857	346	-0.0427047424132274	4.08470672737326	-1.80532373316888
29	35	5.918367	7.142857	346	-0.0427047424132274	4.08470672737326	-1.80532373316888
30	35	6.122449	7.142857	346	-0.0427047424132274	4.08470672737326	-1.80532373316888
31	35	6.326531	7.142857	347	-0.0825008511410878	3.05869301814671	-1.90470573848821
32	35	6.530612	7.142857	347	-0.0825008511410878	3.05869301814671	-1.90470573848821
33	35	6.734694	7.142857	335	-0.123946935643219	3.20549007678095	-1.83608513605075
34	35	6.938776	7.142857	362	-0.123946935643219	3.20549007678095	-1.73066239285312
35	35	7.142857	7.142857	369	-0.123946935643219	-1.46949910757287	-1.2770679065664
36	35	7.346939	7.142857	364	-0.123946935643219	-1.2781606546616	-1.2770679065664
37	35	7.55102	7.142857	370	-0.123946935643219	-1.2781606546616	-0.564754942338843
38	35	7.755102	7.142857	350	-0.123946935643219	-1.2781606546616	-0.564754942338843
39	35	7.959184	7.142857	351	-0.0214709327997937	-1.50115993379248	-0.503794802706517
40	35	8.163265	7.142857	351	-0.0214709327997937	-1.50115993379248	-0.503794802706517
41	35	8.367347	7.142857	352	0.0142341719197452	-1.50115993379248	-0.503794802706517
42	35	8.571429	7.142857	371	0.0142341719197452	-1.50115993379248	-0.503794802706517
43	35	8.77551	7.142857	353	0.0576306748211288	-1.50115993379248	-0.503794802706517
44	35	8.979592	7.142857	353	0.0576306748211288	-1.50115993379248	-0.503794802706517
45	35	9.183673	7.142857	353	0.0576306748211288	-1.50115993379248	-0.503794802706517
46	35	9.387755	7.142857	353	0.0576306748211288	-1.50115993379248	-0.503794802706517
47	35	9.591837	7.142857	353	0.0576306748211288	-1.50115993379248	-0.503794802706517
48	35	9.795918	7.142857	353	0.0576306748211288	-1.50115993379248	-0.503794802706517
49	35	10	7.142857	353	0.0576306748211288	-1.50115993379248	-0.503794802706517
0	36	0	7.346939	337	9.9782887919844	-3.06858945268777	2.94829050513458
1	36	0.204082	7.346939	337	9.9782887919844	-3.06858945268777	2.94829050513458
2	36	0.408163	7.346939	337	9.9782887919844	-3.06858945268777	2.94829050513458
3	36	0.612245	7.346939	365	9.9789430598218	-3.06858945268777	2.94829050513458
4	36	0.816327	7.346939	354	9.9782887919844	-3.06858945268777	2.94829050513458
5	36	1.020408	7.346939	354	9.9782887919844	-3.06858945268777	2.94829050513458
6	36	1.22449	7.346939	366	9.9782887919844	-3.07150032060379	2.99663320936644
7	36	1.428571	7.346939	366	9.9782887919844	-3.07150032060379	2.99663320936644
8	36	1.632653	7.346939	339	9.9782887919844	-3.07150032060379	2.99663320936644
9	36	1.836735	7.346939	340	9.95609726070082	-3.09194665346539	2.99663320936644
10	36	2.040816	7.346939	340	9.95609726070082	-3.09194665346539	2.99663320936644
11	36	2.244898	7.346939	340	9.95609726070082	-3.09194665346539	2.99663320936644
12	36	2.44898	7.346939	341	9.97402054424527	-2.96778723125057	2.85633623061936
13	36	2.653061	7.346939	341	9.97402054424527	-2.96778723125057	2.85633623061936
14	36	2.857143	7.346939	342	9.92507061427155	-2.9396818830566	2.99663320936644
15	36	3.061224	7.346939	342	9.92507061427155	-2.9396818830566	2.99663320936644
16	36	3.265306	7.346939	342	9.92507061427155	-2.9396818830566	2.99663320936644
17	36	3.469388	7.346939	343	9.92507061427155	-2.9396818830566	2.99938570481583
18	36	3.673469	7.346939	343	9.92507061427155	-2.9396818830566	2.99938570481583
19	36	3.877551	7.346939	343	9.92507061427155	-2.9396818830566	2.99938570481583
20	36	4.081633	7.346939	344	9.91555232025456	-3.08844586575262	2.93410778717111
21	36	4.285714	7.346939	344	9.91555232025456	-3.08844586575262	2.93410778717111
22	36	4.489796	7.346939	367	9.91555232025456	-3.08844586575262	2.85208735232745
23	36	4.693878	7.346939	372	9.91555232025456	-3.08844586575262	2.85208735232745
24	36	4.897959	7.346939	372	9.91555232025456	-3.08844586575262	2.85208735232745
25	36	5.102041	7.346939	373	9.91555232025456	-3.08844586575262	2.85208735232745
26	36	5.306122	7.346939	374	9.82591735381292	-3.08844586575262	2.76994582489321
27	36	5.510204	7.346939	375	9.82591735381292	-3.06068834995488	2.76994582489321
28	36	5.714286	7.346939	376	-0.0427047424132274	2.998512856883	-1.80532373316888
29	36	5.918367	7.346939	376	-0.0427047424132274	2.998512856883	-1.80532373316888
30	36	6.122449	7.346939	377	-0.0427047424132274	2.998512856883	-1.80532373316888
31	36	6.326531	7.346939	378	-0.0825008511410878	-0.0368402182296124	-1.90470573848821
32	36	6.530612	7.346939	378	-0.0825008511410878	-0.0368402182296124	-1.90470573848821
33	36	6.734694	7.346939	379	-0.123946935643219	-1.46949910757287	-1.2770679065664
34	36	6.938776	7.346939	380	-0.123946935643219	-1.46949910757287	-1.2770679065664
35	36	7.142857	7.346939	380	-0.123946935643219	-1.46949910757287	-1.2770679065664
36	36	7.346939	7.346939	381	-0.123946935643219	-1.2781606546616	-0.564754942338843
37	36	7.55102	7.346939	381	-0.123946935643219	-1.2781606546616	-0.564754942338843
38	36	7.755102	7.346939	382	-0.0825008511410878	-1.29911609746721	-0.564754942338843
39	36	7.959184	7.346939	351	-0.0214709327997937	-1.50115993379248	-0.503794802706517
40	36	8.163265	7.346939	351	-0.0214709327997937	-1.50115993379248	-0.503794802706517
41	36	8.367347	7.346939	352	0.0142341719197452	-1.50115993379248	-0.503794802706517
42	36	8.571429	7.346939	371	0.0142341719197452	-1.50115993379248	-0.503794802706517
43	36	8.77551	7.346939	371	0.0142341719197452	-1.50115993379248	-0.503794802706517
44	36	8.979592	7.346939	353	0.0576306748211288	-1.50115993379248	-0.503794802706517
45	36	9.183673	7.346939	353	0.0576306748211288	-1.50115993379248	-0.503794802706517
46	36	9.387755	7.346939	353	0.0576306748211288	-1.50115993379248	-0.503794802706517
47	36	9.591837	7.346939	353	0.0576306748211288	-1.50115993379248	-0.503794802706517
48	36	9.795918	7.346939	353	0.0576306748211288	-1.50115993379248	-0.503794802706517
49	36	10	7.346939	353	0.0576306748211288	-1.50115993379248	-0.503794802706517
0	37	0	7.55102	337	9.9782887919844	-3.06858945268777	2.94829050513458
1	37	0.204082	7.55102	337	9.9782887919844	-3.06858945268777	2.94829050513458
2	37	0.408163	7.55102	337	9.9782887919844	-3.06858945268777	2.94829050513458
3	37	0.612245	7.55102	365	9.9789430598218	-3.06858945268777	2.94829050513458
4	37	0.816327	7.55102	354	9.9782887919844	-3.06858945268777	2.94829050513458
